onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5.0	1.0	2.5	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-2	2.0	2.0	1.0	1a	4	5/2	False	False				False	0	c.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	3	3	3	False	False	False
5.0	1.0	2.5	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-2	2.0	2.0	1.0	1a	5	5/2	False	False				False	0	c.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
6.0	1.0	3.0	71	5	B	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	2.0	2.0	1.0	1a	4	3	False	False				False	0	c.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
6.0	1.0	3.0	74	2	D	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-2	2.0	2.0	1.0	1a	5	3	False	False				False	0	c.i{	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
7.0	2.0	3.5	44	-4	A	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-2	3.0	3.0	2.0	2a	2	7/2	False	True				False	1	VI	c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-4	-4	-4	True	True	True
7.0	2.0	3.5	44	-4	A	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-2	3.0	3.0	2.0	2a	2	7/2	False	True				False	1	VI	c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-4	-4	-4	True	True	True
7.0	2.0	3.5	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-2	3.0	3.0	2.0	2a	5	7/2	False	True				False	1	VI	c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	0	0	0	True	False	False
7.0	2.0	3.5	75	-3	E	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-2	3.0	3.0	2.0	2a	5	7/2	False	True				False	1	VI	c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-3	-3	-3	True	False	False
9.0	4.0	4.5	43	1	G	0.0	2.0	2	3	4	3.0	1.0	1/2	True	-2	3.0	3.0	2.0	2a	2	9/2	False	True				False	2	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
9.0	4.0	4.5	43	1	G	0.0	2.0	2	3	4	4.0	1.0	1/2	True	-2	3.0	3.0	2.0	2a	2	9/2	False	True				False	2	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
9.0	3.0	4.5	71	5	B	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-2	3.0	3.0	2.0	2a	4	9/2	False	True				False	2	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
9.0	3.0	4.5	74	2	D	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-2	3.0	3.0	2.0	2a	5	9/2	False	True				False	2	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
12.0	1.0	6.0	71	5	B	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-2	3.0	3.0	2.0	2a	4	6	False	False				False	2	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
12.0	1.0	6.0	74	2	D	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	3.0	3.0	2.0	2a	5	6	False	False				False	2	V	c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
13.0	1.0	6.5	60	0	C	0.0	1.0	1	3	4	3.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	4	13/2	False	True				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
13.0	1.0	6.5	60	0	C	0.0	1.0	1	3	4	4.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	4	13/2	False	True				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
13.0	4.0	6.5	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-2	4.0	4.0	3.0	3a	5	13/2	False	True				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
13.0	4.0	6.5	75	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/2	True	-2	4.0	4.0	3.0	3a	5	13/2	False	True				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
14.0	1.0	7.0	59	5	B	0.0	1.5	0	3	4	3.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	3	7	False	False				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
14.0	1.0	7.0	59	5	B	0.0	1.5	0	3	4	4.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	3	7	False	False				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	5	5	5	False	False	False
15.0	1.0	7.5	60	0	C	0.0	2.0	2	3	4	3.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	4	15/2	False	False				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
15.0	1.0	7.5	60	0	C	0.0	2.0	2	3	4	4.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	4	15/2	False	False				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
16.0	1.0	8.0	55	1	G	0.0	2.5	0	3	4	3.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	3	8	False	False				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
16.0	1.0	8.0	55	1	G	0.0	2.5	0	3	4	4.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	3	8	False	False				False	3	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
17.0	1.0	8.5	51	-3	E	-1.0	3.0	3	3	4	3.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	3	17/2	False	True				False	4	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
17.0	1.0	8.5	51	-3	E	-1.0	3.0	3	3	4	4.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	3	17/2	False	True				False	4	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
18.0	1.0	9.0	55	1	G	0.0	3.5	0	3	4	3.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	3	9	False	False				False	4	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
18.0	1.0	9.0	55	1	G	0.0	3.5	0	3	4	4.0	1.0	1/8	True	-2	4.0	4.0	3.0	3a	3	9	False	False				False	4	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
19.0	2.0	9.5	48	0	C	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-2	5.0	5.0	4.0	4a	3	19/2	False	True				False	5	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
19.0	2.0	9.5	48	0	C	0.0	1.0	1	3	4	4.0	1.0	1/4	True	-2	5.0	5.0	4.0	4a	3	19/2	False	True				False	5	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
19.0	2.0	9.5	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-2	5.0	5.0	4.0	4a	5	19/2	False	True				False	5	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
19.0	2.0	9.5	75	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-2	5.0	5.0	4.0	4a	5	19/2	False	True				False	5	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
21.0	3.0	10.5	74	2	D	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-2	5.0	5.0	4.0	4a	5	21/2	False	False				False	5	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
21.0	3.0	10.5	77	-1	F	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-2	5.0	5.0	4.0	4a	5	21/2	False	False				False	5	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
24.0	1.0	12.0	74	2	D	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	5	12	False	False				False	5	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
24.0	1.0	12.0	77	-1	F	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	5.0	5.0	4.0	4a	5	12	False	False				False	5	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
25.0	1.0	12.5	63	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	25/2	False	True				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
25.0	1.0	12.5	63	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	25/2	False	True				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
25.0	4.0	12.5	75	-3	E	-1.0	1.0	1	3	4	2.0	1.0	1/2	True	-2	6.0	6.0	5.0	5a	5	25/2	False	True				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
25.0	4.0	12.5	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-2	6.0	6.0	5.0	5a	5	25/2	False	True				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	1	1	1	True	False	False
26.0	1.0	13.0	62	2	D	0.0	1.5	0	3	4	3.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	13	False	False				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	2	2	2	False	False	False
26.0	1.0	13.0	62	2	D	0.0	1.5	0	3	4	4.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	13	False	False				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	2	2	2	False	False	False
27.0	1.0	13.5	63	-3	E	-1.0	2.0	2	3	4	3.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	27/2	False	False				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
27.0	1.0	13.5	63	-3	E	-1.0	2.0	2	3	4	4.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	4	27/2	False	False				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
28.0	1.0	14.0	58	-2	B	-1.0	2.5	0	3	4	3.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	14	False	False				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-2	-2	-2	True	False	False
28.0	1.0	14.0	58	-2	B	-1.0	2.5	0	3	4	4.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	14	False	False				False	6	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-2	-2	-2	True	False	False
29.0	1.0	14.5	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	29/2	False	True				False	7	III6	c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
29.0	1.0	14.5	55	1	G	0.0	3.0	3	3	4	4.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	29/2	False	True				False	7	III6	c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
30.0	1.0	15.0	58	-2	B	-1.0	3.5	0	3	4	3.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	15	False	False				False	7	III6	c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	-2	-2	-2	True	False	False
30.0	1.0	15.0	58	-2	B	-1.0	3.5	0	3	4	4.0	1.0	1/8	True	-2	6.0	6.0	5.0	5a	3	15	False	False				False	7	III6	c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	-2	-2	-2	True	False	False
31.0	2.0	15.5	51	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-2	7.0	7.0	6.0	6a	3	31/2	False	True				False	8	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
31.0	2.0	15.5	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-2	7.0	7.0	6.0	6a	3	31/2	False	True				False	8	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
31.0	2.0	15.5	75	-3	E	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-2	7.0	7.0	6.0	6a	5	31/2	False	True				False	8	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
31.0	2.0	15.5	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-2	7.0	7.0	6.0	6a	5	31/2	False	True				False	8	III	c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	1	1	1	True	False	False
33.0	4.0	16.5	79	1	G	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-2	7.0	7.0	6.0	6a	5	33/2	False	True				False	9	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
33.0	3.0	16.5	84	0	C	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-2	7.0	7.0	6.0	6a	6	33/2	False	True				False	9	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
36.0	1.0	18.0	79	1	G	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	7.0	7.0	6.0	6a	5	18	False	False				False	9	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
37.0	1.0	18.5	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/8	True	-2	8.0	8.0	7.0	7a	3	37/2	False	True				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
37.0	1.0	18.5	53	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/8	True	-2	8.0	8.0	7.0	7a	3	37/2	False	True				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
37.0	4.0	18.5	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-2	8.0	8.0	7.0	7a	5	37/2	False	True				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
37.0	4.0	18.5	80	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/2	True	-2	8.0	8.0	7.0	7a	5	37/2	False	True				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
38.0	1.0	19.0	52	4	E	0.0	1.5	0	3	4	3.0	1.0	1/8	True	-2	8.0	8.0	7.0	7a	3	19	False	False				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	4	4	4	False	False	False
38.0	1.0	19.0	52	4	E	0.0	1.5	0	3	4	4.0	1.0	1/8	True	-2	8.0	8.0	7.0	7a	3	19	False	False				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	4	4	4	False	False	False
39.0	1.0	19.5	53	-1	F	0.0	2.0	2	3	4	3.0	1.0	1/8	True	-2	8.0	8.0	7.0	7a	3	39/2	False	False				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
39.0	1.0	19.5	53	-1	F	0.0	2.0	2	3	4	4.0	1.0	1/8	True	-2	8.0	8.0	7.0	7a	3	39/2	False	False				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
40.0	1.0	20.0	55	1	G	0.0	2.5	0	3	4	3.0	1.0	1/8	True	-2	8.0	8.0	7.0	7a	3	20	False	False				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
40.0	1.0	20.0	55	1	G	0.0	2.5	0	3	4	4.0	1.0	1/8	True	-2	8.0	8.0	7.0	7a	3	20	False	False				False	10	iv	c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
