onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
228.0	2.0	38.0	81	3	A	0.0	1.0	1	6	8	1.0	1.0	1/8	False	2	20.0	20.0	20.0	20a	5	57	False	True				False	79	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	0	-1	-1	True	False	False
230.0	2.0	38.333	61	7	C	1.0	1.333	0	6	8	3.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	4	115/2	False	True				False	80	vi		A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	4	3	3	True	True	True
230.0	2.0	38.333	61	7	C	1.0	1.333	0	6	8	4.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	4	115/2	False	True				False	80	vi		A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	4	3	3	True	True	True
230.0	2.0	38.333	76	4	E	0.0	1.333	0	6	8	2.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	115/2	False	True				False	80	vi		A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	1	0	0	True	False	False
230.0	2.0	38.333	80	8	G	1.0	1.333	0	6	8	1.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	115/2	False	True				False	80	vi		A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	5	4	4	True	False	False
232.0	2.0	38.667	56	8	G	1.0	1.667	0	6	8	3.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	3	58	False	True				False	81	I6		A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
232.0	2.0	38.667	56	8	G	1.0	1.667	0	6	8	4.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	3	58	False	True				False	81	I6		A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
232.0	2.0	38.667	80	8	G	1.0	1.667	0	6	8	2.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	58	False	True				False	81	I6		A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
232.0	2.0	38.667	83	5	B	0.0	1.667	0	6	8	1.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	58	False	True				False	81	I6		A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	2	1	1	True	False	False
234.0	2.0	39.0	57	3	A	0.0	2.0	2	6	8	3.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	3	117/2	False	True				False	82	IV		A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	0	-1	-1	True	True	True
234.0	2.0	39.0	57	3	A	0.0	2.0	2	6	8	4.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	3	117/2	False	True				False	82	IV		A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	0	-1	-1	True	True	True
234.0	2.0	39.0	73	7	C	1.0	2.0	2	6	8	2.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	117/2	False	True				False	82	IV		A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	4	3	3	True	False	False
234.0	4.0	39.0	81	3	A	0.0	2.0	2	6	8	1.0	1.0	1/4	True	2	20.0	20.0	20.0	20a	5	117/2	False	True				False	82	IV		A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	0	-1	-1	True	True	True
236.0	2.0	39.333	59	5	B	0.0	2.333	0	6	8	3.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	3	59	False	True				False	83	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	2	1	1	True	True	True
236.0	2.0	39.333	59	5	B	0.0	2.333	0	6	8	4.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	3	59	False	True				False	83	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	2	1	1	True	True	True
236.0	2.0	39.333	75	9	D	1.0	2.333	0	6	8	2.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	59	False	True				False	83	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	6	5	5	True	False	False
238.0	2.0	39.667	61	7	C	1.0	2.667	0	6	8	3.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	4	119/2	False	True				False	84	vi		A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	4	3	3	True	True	True
238.0	2.0	39.667	61	7	C	1.0	2.667	0	6	8	4.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	4	119/2	False	True				False	84	vi		A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	4	3	3	True	True	True
238.0	2.0	39.667	76	4	E	0.0	2.667	0	6	8	2.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	119/2	False	True				False	84	vi		A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	1	0	0	True	False	False
238.0	2.0	39.667	80	8	G	1.0	2.667	0	6	8	1.0	1.0	1/8	True	2	20.0	20.0	20.0	20a	5	119/2	False	True				False	84	vi		A	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	3	4	4	5	4	4	True	False	False
240.0	2.0	40.0	57	3	A	0.0	1.0	1	6	8	3.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	3	60	False	True				False	85	IVM7		A	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	3	4	4	0	-1	-1	True	True	True
240.0	2.0	40.0	57	3	A	0.0	1.0	1	6	8	4.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	3	60	False	True				False	85	IVM7		A	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	3	4	4	0	-1	-1	True	True	True
240.0	2.0	40.0	76	4	E	0.0	1.0	1	6	8	2.0	1.0	1/8	False	2	21.0	21.0	21.0	21a	5	60	False	True				False	85	IVM7		A	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	3	4	4	1	0	0	True	False	False
240.0	2.0	40.0	80	8	G	1.0	1.0	1	6	8	1.0	1.0	1/8	False	2	21.0	21.0	21.0	21a	5	60	False	True				False	85	IVM7		A	V		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IVM7	IVM7, major		IVM7, major		IV	3	4	4	5	4	4	True	False	False
242.0	2.0	40.333	59	5	B	0.0	1.333	0	6	8	3.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	3	121/2	False	True				False	86	V		A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
242.0	2.0	40.333	59	5	B	0.0	1.333	0	6	8	4.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	3	121/2	False	True				False	86	V		A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
242.0	4.0	40.333	75	9	D	1.0	1.333	0	6	8	2.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	5	121/2	False	True				False	86	V		A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	6	5	5	True	False	False
242.0	4.0	40.333	78	6	F	1.0	1.333	0	6	8	1.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	5	121/2	False	True				False	86	V		A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	3	2	2	True	False	False
244.0	2.0	40.667	47	5	B	0.0	1.667	0	6	8	3.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	2	61	False	False				False	86	V		A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
244.0	2.0	40.667	47	5	B	0.0	1.667	0	6	8	4.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	2	61	False	False				False	86	V		A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
246.0	2.0	41.0	52	4	E	0.0	2.0	2	6	8	3.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	3	123/2	False	True	IAC	IAC	}	True	87	I|IAC}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
246.0	2.0	41.0	52	4	E	0.0	2.0	2	6	8	4.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	3	123/2	False	True	IAC	IAC	}	True	87	I|IAC}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
246.0	2.0	41.0	76	4	E	0.0	2.0	2	6	8	2.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	5	123/2	False	True	IAC	IAC	}	True	87	I|IAC}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
246.0	6.0	41.0	80	8	G	1.0	2.0	2	6	8	1.0	1.0	3/8	True	2	21.0	21.0	21.0	21a	5	123/2	False	True	IAC	IAC	}	True	87	I|IAC}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
248.0	4.0	41.333	64	4	E	0.0	2.333	0	6	8	3.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	4	62	False	False			{	False	88	{		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	1	0	0	True	True	True
248.0	4.0	41.333	64	4	E	0.0	2.333	0	6	8	4.0	1.0	1/4	True	2	21.0	21.0	21.0	21a	4	62	False	False			{	False	88	{		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	1	0	0	True	True	True
248.0	2.0	41.333	68	8	G	1.0	2.333	0	6	8	2.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	4	62	False	False			{	False	88	{		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	5	4	4	True	False	False
250.0	2.0	41.667	64	4	E	0.0	2.667	0	6	8	2.0	1.0	1/8	True	2	21.0	21.0	21.0	21a	4	125/2	False	True				False	89	vi6		A	V		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	V	V, major	vi		V	V	False	vi6	vi6, major		vi6, major		vi	3	4	4	1	0	0	True	False	True
252.0	2.0	42.0	64	4	E	0.0	1.0	1	6	8	3.0	1.0	1/8	False	2	22.0	22.0	22.0	22a	4	63	False	True				False	90	ii2		A	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	3	4	4	1	0	0	True	False	True
252.0	2.0	42.0	64	4	E	0.0	1.0	1	6	8	4.0	1.0	1/8	False	2	22.0	22.0	22.0	22a	4	63	False	True				False	90	ii2		A	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	3	4	4	1	0	0	True	False	True
252.0	2.0	42.0	69	3	A	0.0	1.0	1	6	8	2.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	4	63	False	True				False	90	ii2		A	V		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	V	V, major	ii		V	V	False	ii2	ii2, major		ii2, major		ii	3	4	4	0	-1	-1	True	False	False
254.0	6.0	42.333	62	2	D	0.0	1.333	0	6	8	3.0	1.0	3/8	True	2	22.0	22.0	22.0	22a	4	127/2	False	True				False	91	I.ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
254.0	6.0	42.333	62	2	D	0.0	1.333	0	6	8	4.0	1.0	3/8	True	2	22.0	22.0	22.0	22a	4	127/2	False	True				False	91	I.ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
254.0	2.0	42.333	66	6	F	1.0	1.333	0	6	8	2.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	4	127/2	False	True				False	91	I.ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	3	3	3	True	False	False
256.0	2.0	42.667	71	5	B	0.0	1.667	0	6	8	2.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	4	64	False	False				False	91	I.ii6		A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
258.0	2.0	43.0	64	4	E	0.0	2.0	2	6	8	2.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	4	129/2	False	True				False	92	V2		A	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	3	3	3	1	1	1	True	True	False
260.0	2.0	43.333	61	7	C	1.0	2.333	0	6	8	3.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	4	65	False	True				False	93	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
260.0	2.0	43.333	61	7	C	1.0	2.333	0	6	8	4.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	4	65	False	True				False	93	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
260.0	4.0	43.333	69	3	A	0.0	2.333	0	6	8	2.0	1.0	1/4	True	2	22.0	22.0	22.0	22a	4	65	False	True				False	93	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
260.0	2.0	43.333	76	4	E	0.0	2.333	0	6	8	1.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	5	65	False	True				False	93	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
262.0	2.0	43.667	57	3	A	0.0	2.667	0	6	8	3.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	3	131/2	False	False				False	93	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
262.0	2.0	43.667	57	3	A	0.0	2.667	0	6	8	4.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	3	131/2	False	False				False	93	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
262.0	2.0	43.667	73	7	C	1.0	2.667	0	6	8	1.0	1.0	1/8	True	2	22.0	22.0	22.0	22a	5	131/2	False	False				False	93	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
264.0	2.0	44.0	59	5	B	0.0	1.0	1	6	8	3.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	66	False	True				False	94	ii7		A	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	3	3	3	2	2	2	True	True	True
264.0	2.0	44.0	59	5	B	0.0	1.0	1	6	8	4.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	66	False	True				False	94	ii7		A	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	3	3	3	2	2	2	True	True	True
264.0	2.0	44.0	69	3	A	0.0	1.0	1	6	8	2.0	1.0	1/8	False	2	23.0	23.0	23.0	23a	4	66	False	True				False	94	ii7		A	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	3	3	3	0	0	0	True	False	False
264.0	2.0	44.0	74	2	D	0.0	1.0	1	6	8	1.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	5	66	False	True				False	94	ii7		A	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	3	3	3	-1	-1	-1	True	False	False
266.0	2.0	44.333	64	4	E	0.0	1.333	0	6	8	3.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	4	133/2	False	True				False	95	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
266.0	2.0	44.333	64	4	E	0.0	1.333	0	6	8	4.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	4	133/2	False	True				False	95	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
266.0	4.0	44.333	68	8	G	1.0	1.333	0	6	8	2.0	1.0	1/4	True	2	23.0	23.0	23.0	23a	4	133/2	False	True				False	95	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
266.0	2.0	44.333	71	5	B	0.0	1.333	0	6	8	1.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	4	133/2	False	True				False	95	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
268.0	2.0	44.667	52	4	E	0.0	1.667	0	6	8	3.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	67	False	False				False	95	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
268.0	2.0	44.667	52	4	E	0.0	1.667	0	6	8	4.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	67	False	False				False	95	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
268.0	2.0	44.667	76	4	E	0.0	1.667	0	6	8	1.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	5	67	False	False				False	95	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
270.0	2.0	45.0	69	3	A	0.0	2.0	2	6	8	1.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	4	135/2	False	True				False	96	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
272.0	2.0	45.333	54	6	F	1.0	2.333	0	6	8	3.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	68	False	True				False	97	IV.I6		A	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	3	2	2	3	4	4	True	False	True
272.0	2.0	45.333	54	6	F	1.0	2.333	0	6	8	4.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	68	False	True				False	97	IV.I6		A	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	3	2	2	3	4	4	True	False	True
272.0	4.0	45.333	74	2	D	0.0	2.333	0	6	8	1.0	1.0	1/4	True	2	23.0	23.0	23.0	23a	5	68	False	True				False	97	IV.I6		A	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	3	2	2	-1	0	0	True	True	False
272.0	2.0	45.333	81	3	A	0.0	2.333	0	6	8	2.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	5	68	False	True				False	97	IV.I6		A	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	3	2	2	0	1	1	True	False	False
274.0	2.0	45.667	50	2	D	0.0	2.667	0	6	8	3.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	137/2	False	False				False	97	IV.I6		A	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	3	2	2	-1	0	0	True	True	False
274.0	2.0	45.667	50	2	D	0.0	2.667	0	6	8	4.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	3	137/2	False	False				False	97	IV.I6		A	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	3	2	2	-1	0	0	True	True	False
274.0	2.0	45.667	78	6	F	1.0	2.667	0	6	8	2.0	1.0	1/8	True	2	23.0	23.0	23.0	23a	5	137/2	False	False				False	97	IV.I6		A	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	3	2	2	3	4	4	True	False	True
276.0	2.0	46.0	52	4	E	0.0	1.0	1	6	8	3.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	3	69	False	True				False	98	ii7		A	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	3	2	2	1	2	2	True	True	True
276.0	2.0	46.0	52	4	E	0.0	1.0	1	6	8	4.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	3	69	False	True				False	98	ii7		A	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	3	2	2	1	2	2	True	True	True
276.0	2.0	46.0	74	2	D	0.0	1.0	1	6	8	1.0	1.0	1/8	False	2	24.0	24.0	24.0	24a	5	69	False	True				False	98	ii7		A	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	3	2	2	-1	0	0	True	False	False
276.0	2.0	46.0	79	1	G	0.0	1.0	1	6	8	2.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	5	69	False	True				False	98	ii7		A	IV		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	IV	IV, major	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	3	2	2	-2	-1	-1	True	False	False
278.0	2.0	46.333	57	3	A	0.0	1.333	0	6	8	3.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	3	139/2	False	True				False	99	V		A	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	3	2	2	0	1	1	True	True	True
278.0	2.0	46.333	57	3	A	0.0	1.333	0	6	8	4.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	3	139/2	False	True				False	99	V		A	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	3	2	2	0	1	1	True	True	True
278.0	4.0	46.333	73	7	C	1.0	1.333	0	6	8	1.0	1.0	1/4	True	2	24.0	24.0	24.0	24a	5	139/2	False	True				False	99	V		A	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	3	2	2	4	5	5	True	False	False
278.0	2.0	46.333	76	4	E	0.0	1.333	0	6	8	2.0	1.0	1/8	True	2	24.0	24.0	24.0	24a	5	139/2	False	True				False	99	V		A	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	3	2	2	1	2	2	True	False	False
