onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
150.0	2.0	37.5	52	4	E	0.0	2.5	0	3	4	4.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	3	75/2	False	False				False	31	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
150.0	2.0	37.5	79	1	G	0.0	2.5	0	3	4	1.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	5	75/2	False	False				False	31	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
150.0	2.0	37.5	83	5	B	0.0	2.5	0	3	4	2.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	5	75/2	False	False				False	31	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	1	1	1	True	False	False
152.0	2.0	38.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	3	38	False	True				False	32	iv7	e	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	4	4	4	-1	-1	-1	True	True	True
152.0	2.0	38.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	3	38	False	True				False	32	iv7	e	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	4	4	4	-1	-1	-1	True	True	True
152.0	2.0	38.0	81	3	A	0.0	3.0	3	3	4	2.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	5	38	False	True				False	32	iv7	e	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	4	4	4	-1	-1	-1	True	True	True
152.0	4.0	38.0	84	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	1	3.0	13.0	3.0	3b	6	38	False	True				False	32	iv7	e	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	4	4	4	-4	-4	-4	True	False	False
154.0	2.0	38.5	45	3	A	0.0	3.5	0	3	4	3.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	2	77/2	False	False				False	32	iv7	e	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	4	4	4	-1	-1	-1	True	True	True
154.0	2.0	38.5	45	3	A	0.0	3.5	0	3	4	4.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	2	77/2	False	False				False	32	iv7	e	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	4	4	4	-1	-1	-1	True	True	True
154.0	2.0	38.5	79	1	G	0.0	3.5	0	3	4	2.0	1.0	1/8	True	1	3.0	13.0	3.0	3b	5	77/2	False	False				False	32	iv7	e	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	4	4	4	-3	-3	-3	True	False	False
156.0	4.0	39.0	50	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	1	4.0	14.0	4.0	4b	3	39	False	True				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-2	-2	1	True	True	True
156.0	4.0	39.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	1	4.0	14.0	4.0	4b	3	39	False	True				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-2	-2	1	True	True	True
156.0	4.0	39.0	78	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	1	4.0	14.0	4.0	4b	5	39	False	True				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	2	2	5	True	False	False
156.0	2.0	39.0	84	0	C	0.0	1.0	1	3	4	1.0	1.0	1/8	False	1	4.0	14.0	4.0	4b	6	39	False	True				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-4	-4	-1	True	False	False
158.0	1.0	39.5	81	3	A	0.0	1.5	0	3	4	1.0	1.0	1/16	True	1	4.0	14.0	4.0	4b	5	79/2	False	False				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-1	-1	2	True	False	False
159.0	1.0	39.75	79	1	G	0.0	1.75	0	3	4	1.0	1.0	1/16	True	1	4.0	14.0	4.0	4b	5	159/4	False	False				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-3	-3	0	False	False	False
160.0	2.0	40.0	78	6	F	1.0	2.0	2	3	4	1.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	5	40	False	False				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	2	2	5	True	False	False
162.0	2.0	40.5	50	2	D	0.0	2.5	0	3	4	3.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	3	81/2	False	False				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-2	-2	1	True	True	True
162.0	2.0	40.5	50	2	D	0.0	2.5	0	3	4	4.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	3	81/2	False	False				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-2	-2	1	True	True	True
162.0	2.0	40.5	81	3	A	0.0	2.5	0	3	4	1.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	5	81/2	False	False				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-1	-1	2	True	False	False
162.0	2.0	40.5	81	3	A	0.0	2.5	0	3	4	2.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	5	81/2	False	False				False	33	V7/III	e	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	4	4	1	-1	-1	2	True	False	False
164.0	2.0	41.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	3	41	False	True				False	34	IIIM7	e	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	4	4	4	-3	-3	-3	True	True	True
164.0	2.0	41.0	55	1	G	0.0	3.0	3	3	4	4.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	3	41	False	True				False	34	IIIM7	e	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	4	4	4	-3	-3	-3	True	True	True
164.0	2.0	41.0	79	1	G	0.0	3.0	3	3	4	2.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	5	41	False	True				False	34	IIIM7	e	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	4	4	4	-3	-3	-3	True	True	True
164.0	4.0	41.0	83	5	B	0.0	3.0	3	3	4	1.0	1.0	1/4	True	1	4.0	14.0	4.0	4b	5	41	False	True				False	34	IIIM7	e	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	4	4	4	1	1	1	True	False	False
166.0	2.0	41.5	43	1	G	0.0	3.5	0	3	4	3.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	2	83/2	False	False				False	34	IIIM7	e	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	4	4	4	-3	-3	-3	True	True	True
166.0	2.0	41.5	43	1	G	0.0	3.5	0	3	4	4.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	2	83/2	False	False				False	34	IIIM7	e	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	4	4	4	-3	-3	-3	True	True	True
166.0	2.0	41.5	78	6	F	1.0	3.5	0	3	4	2.0	1.0	1/8	True	1	4.0	14.0	4.0	4b	5	83/2	False	False				False	34	IIIM7	e	i		IIIM7	III	M	7			MM7	True	True	(-3, 1, -2, 2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7, minor		III	4	4	4	2	2	2	True	False	False
168.0	4.0	42.0	48	0	C	0.0	1.0	1	3	4	3.0	1.0	1/4	True	1	5.0	15.0	5.0	5b	3	42	False	True				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	-4	-4	-4	True	True	True
168.0	4.0	42.0	48	0	C	0.0	1.0	1	3	4	4.0	1.0	1/4	True	1	5.0	15.0	5.0	5b	3	42	False	True				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	-4	-4	-4	True	True	True
168.0	4.0	42.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	1	5.0	15.0	5.0	5b	5	42	False	True				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	0	0	0	True	False	False
168.0	2.0	42.0	83	5	B	0.0	1.0	1	3	4	1.0	1.0	1/8	False	1	5.0	15.0	5.0	5b	5	42	False	True				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	1	1	1	True	False	False
170.0	1.0	42.5	79	1	G	0.0	1.5	0	3	4	1.0	1.0	1/16	True	1	5.0	15.0	5.0	5b	5	85/2	False	False				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	-3	-3	-3	True	False	False
171.0	1.0	42.75	78	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	1	5.0	15.0	5.0	5b	5	171/4	False	False				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	2	2	2	False	False	False
172.0	2.0	43.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	5	43	False	False				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	0	0	0	True	False	False
174.0	2.0	43.5	60	0	C	0.0	2.5	0	3	4	3.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	4	87/2	False	False				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	-4	-4	-4	True	True	True
174.0	2.0	43.5	60	0	C	0.0	2.5	0	3	4	4.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	4	87/2	False	False				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	-4	-4	-4	True	True	True
174.0	2.0	43.5	79	1	G	0.0	2.5	0	3	4	1.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	5	87/2	False	False				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	-3	-3	-3	True	False	False
174.0	2.0	43.5	79	1	G	0.0	2.5	0	3	4	2.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	5	87/2	False	False				False	35	VIM7	e	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	4	4	4	-3	-3	-3	True	False	False
176.0	2.0	44.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	3	44	False	True				False	36	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-1	-1	-1	True	False	True
176.0	2.0	44.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	3	44	False	True				False	36	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-1	-1	-1	True	False	True
176.0	2.0	44.0	78	6	F	1.0	3.0	3	3	4	2.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	5	44	False	True				False	36	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	2	2	2	True	True	False
176.0	4.0	44.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	1	5.0	15.0	5.0	5b	5	44	False	True				False	36	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-1	-1	-1	True	False	True
178.0	2.0	44.5	54	6	F	1.0	3.5	0	3	4	3.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	3	89/2	False	False				False	36	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	2	2	2	True	True	False
178.0	2.0	44.5	54	6	F	1.0	3.5	0	3	4	4.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	3	89/2	False	False				False	36	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	2	2	2	True	True	False
178.0	2.0	44.5	76	4	E	0.0	3.5	0	3	4	2.0	1.0	1/8	True	1	5.0	15.0	5.0	5b	5	89/2	False	False				False	36	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	0	0	0	True	False	False
180.0	2.0	45.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	3	45	False	True				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
180.0	2.0	45.0	59	5	B	0.0	1.0	1	3	4	4.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	3	45	False	True				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
180.0	2.0	45.0	75	9	D	1.0	1.0	1	3	4	2.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	5	45	False	True				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	5	5	5	True	False	False
180.0	2.0	45.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	False	1	6.0	16.0	6.0	6b	5	45	False	True				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
182.0	2.0	45.5	47	5	B	0.0	1.5	0	3	4	3.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	2	91/2	False	False				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
182.0	2.0	45.5	47	5	B	0.0	1.5	0	3	4	4.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	2	91/2	False	False				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
182.0	2.0	45.5	71	5	B	0.0	1.5	0	3	4	2.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	4	91/2	False	False				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
182.0	1.0	45.5	83	5	B	0.0	1.5	0	3	4	1.0	1.0	1/16	True	1	6.0	16.0	6.0	6b	5	91/2	False	False				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	1	1	1	True	True	True
183.0	1.0	45.75	81	3	A	0.0	1.75	0	3	4	1.0	1.0	1/16	True	1	6.0	16.0	6.0	6b	5	183/4	False	False				False	37	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	4	4	4	-1	-1	-1	True	False	False
184.0	2.0	46.0	48	0	C	0.0	2.0	2	3	4	3.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	3	46	False	True				False	38	VI	e	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	-4	-4	-4	True	True	True
184.0	2.0	46.0	48	0	C	0.0	2.0	2	3	4	4.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	3	46	False	True				False	38	VI	e	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	-4	-4	-4	True	True	True
184.0	4.0	46.0	76	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	1	6.0	16.0	6.0	6b	5	46	False	True				False	38	VI	e	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	0	0	0	True	False	False
184.0	1.0	46.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/16	True	1	6.0	16.0	6.0	6b	5	46	False	True				False	38	VI	e	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	-3	-3	-3	True	False	False
185.0	1.0	46.25	83	5	B	0.0	2.25	0	3	4	1.0	1.0	1/16	True	1	6.0	16.0	6.0	6b	5	185/4	False	False				False	38	VI	e	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	4	4	4	1	1	1	False	False	False
186.0	2.0	46.5	45	3	A	0.0	2.5	0	3	4	3.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	2	93/2	False	True				False	39	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
186.0	2.0	46.5	45	3	A	0.0	2.5	0	3	4	4.0	1.0	1/8	True	1	6.0	16.0	6.0	6b	2	93/2	False	True				False	39	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
186.0	1.0	46.5	81	3	A	0.0	2.5	0	3	4	1.0	1.0	1/16	True	1	6.0	16.0	6.0	6b	5	93/2	False	True				False	39	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
187.0	1.0	46.75	79	1	G	0.0	2.75	0	3	4	1.0	1.0	1/16	True	1	6.0	16.0	6.0	6b	5	187/4	False	False				False	39	iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-3	-3	-3	False	False	False
188.0	4.0	47.0	47	5	B	0.0	3.0	3	3	4	3.0	1.0	1/4	True	1	6.0	16.0	6.0	6b	2	47	False	True				False	40	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	4	4	4	1	1	1	True	True	True
188.0	4.0	47.0	47	5	B	0.0	3.0	3	3	4	4.0	1.0	1/4	True	1	6.0	16.0	6.0	6b	2	47	False	True				False	40	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	4	4	4	1	1	1	True	True	True
188.0	3.0	47.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	3/16	True	1	6.0	16.0	6.0	6b	5	47	False	True				False	40	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	4	4	4	0	0	0	True	False	False
188.0	4.0	47.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	1	6.0	16.0	6.0	6b	5	47	False	True				False	40	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	4	4	4	2	2	2	True	False	False
191.0	1.0	47.75	75	9	D	1.0	3.75	0	3	4	2.0	1.0	1/16	True	1	6.0	16.0	6.0	6b	5	191/4	False	False				False	40	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	4	4	4	5	5	5	False	False	False
192.0	4.0	48.0	52	4	E	0.0	1.0	1	3	4	3.0	1.0	1/4	True	1	7.0	17.0	7.0	7b	3	48	False	True	PAC	PAC	}	True	42	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
192.0	4.0	48.0	52	4	E	0.0	1.0	1	3	4	4.0	1.0	1/4	True	1	7.0	17.0	7.0	7b	3	48	False	True	PAC	PAC	}	True	42	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
192.0	2.0	48.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/8	True	1	7.0	17.0	7.0	7b	5	48	False	True	PAC	PAC	}	True	42	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
192.0	4.0	48.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	1	7.0	17.0	7.0	7b	5	48	False	True	PAC	PAC	}	True	42	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
