onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
64.0	2.0	16.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	3	16	False	True				False	12	IV(9)		G	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	1	1	1	-1	-1	-1	True	True	True
64.0	4.0	16.0	74	2	D	0.0	1.0	1	4	4	2.0	1.0	1/4	False	0	5.0	5.0	5.0	5a	5	16	False	True				False	12	IV(9)		G	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	1	1	1	1	1	1	False	False	False
64.0	1.0	16.0	76	4	E	0.0	1.0	1	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	16	False	True				False	12	IV(9)		G	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	1	1	1	3	3	3	True	False	False
65.0	1.0	16.25	79	1	G	0.0	1.25	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	65/4	False	False				False	12	IV(9)		G	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	1	1	1	0	0	0	True	False	False
66.0	2.0	16.5	50	2	D	0.0	1.5	0	4	4	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	3	33/2	False	False				False	12	IV(9)		G	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	1	1	1	1	1	1	False	False	False
66.0	1.0	16.5	78	6	F	1.0	1.5	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	33/2	False	False				False	12	IV(9)		G	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	1	1	1	5	5	5	False	False	False
67.0	1.0	16.75	79	1	G	0.0	1.75	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	67/4	False	False				False	12	IV(9)		G	I		IV(9)	IV			9		M	False	False	(-1, 3, 0)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(9), major		IV	1	1	1	0	0	0	True	False	False
68.0	2.0	17.0	52	4	E	0.0	2.0	2	4	4	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	3	17	False	True				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
68.0	4.0	17.0	72	0	C	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	5	17	False	True				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
68.0	1.0	17.0	76	4	E	0.0	2.0	2	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	17	False	True				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
69.0	1.0	17.25	81	3	A	0.0	2.25	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	69/4	False	False				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
70.0	2.0	17.5	48	0	C	0.0	2.5	0	4	4	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	3	35/2	False	False				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
70.0	1.0	17.5	79	1	G	0.0	2.5	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	35/2	False	False				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	0	0	0	False	False	False
71.0	1.0	17.75	81	3	A	0.0	2.75	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	71/4	False	False				False	13	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
72.0	2.0	18.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	3	18	False	True				False	14	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
72.0	4.0	18.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/4	False	0	5.0	5.0	5.0	5a	5	18	False	True				False	14	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
72.0	1.0	18.0	78	6	F	1.0	3.0	3	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	18	False	True				False	14	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
73.0	1.0	18.25	74	2	D	0.0	3.25	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	73/4	False	False				False	14	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
74.0	2.0	18.5	62	2	D	0.0	3.5	0	4	4	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	37/2	False	False				False	14	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
74.0	1.0	18.5	78	6	F	1.0	3.5	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	37/2	False	False				False	14	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
75.0	1.0	18.75	74	2	D	0.0	3.75	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	75/4	False	False				False	14	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
76.0	2.0	19.0	64	4	E	0.0	4.0	4	4	4	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	19	False	True				False	15	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
76.0	4.0	19.0	71	5	B	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	4	19	False	True				False	15	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	4	4	4	True	False	False
76.0	1.0	19.0	79	1	G	0.0	4.0	4	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	19	False	True				False	15	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
77.0	1.0	19.25	67	1	G	0.0	4.25	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	4	77/4	False	False				False	15	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
78.0	2.0	19.5	55	1	G	0.0	4.5	0	4	4	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	3	39/2	False	False				False	15	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
78.0	1.0	19.5	71	5	B	0.0	4.5	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	4	39/2	False	False				False	15	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	4	4	4	True	False	False
79.0	1.0	19.75	67	1	G	0.0	4.75	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	4	79/4	False	False				False	15	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
80.0	2.0	20.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	20	False	True				False	16	ii(9)		G	I		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(9), major		ii	1	1	1	2	2	2	True	True	True
80.0	4.0	20.0	71	5	B	0.0	1.0	1	4	4	2.0	1.0	1/4	False	0	6.0	6.0	6.0	6a	4	20	False	True				False	16	ii(9)		G	I		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(9), major		ii	1	1	1	4	4	4	False	False	False
80.0	8.0	20.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	5	20	False	True				False	16	ii(9)		G	I		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(9), major		ii	1	1	1	-1	-1	-1	True	False	False
82.0	2.0	20.5	55	1	G	0.0	1.5	0	4	4	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	41/2	False	False				False	16	ii(9)		G	I		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(9), major		ii	1	1	1	0	0	0	False	False	False
84.0	2.0	21.0	54	6	F	1.0	2.0	2	4	4	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	21	False	True				False	17	V7	V65	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
84.0	6.0	21.0	69	3	A	0.0	2.0	2	4	4	2.0	1.0	3/8	True	0	6.0	6.0	6.0	6a	4	21	False	True				False	17	V7	V65	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
86.0	2.0	21.5	50	2	D	0.0	2.5	0	4	4	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	43/2	False	False				False	17	V7	V65	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
88.0	2.0	22.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	22	False	True				False	18	I(9)		G	I		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	1	1	1	0	0	0	True	True	True
88.0	6.0	22.0	71	5	B	0.0	3.0	3	4	4	1.0	1.0	3/8	True	0	6.0	6.0	6.0	6a	4	22	False	True				False	18	I(9)		G	I		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	1	1	1	4	4	4	True	False	False
90.0	2.0	22.5	57	3	A	0.0	3.5	0	4	4	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	45/2	False	False				False	18	I(9)		G	I		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	1	1	1	2	2	2	False	False	False
90.0	2.0	22.5	62	2	D	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	4	45/2	False	False				False	18	I(9)		G	I		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(9), major		I	1	1	1	1	1	1	True	False	False
92.0	2.0	23.0	59	5	B	0.0	4.0	4	4	4	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	23	False	True				False	19	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
92.0	4.0	23.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	6.0	6.0	6.0	6a	4	23	False	True				False	19	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
94.0	2.0	23.5	55	1	G	0.0	4.5	0	4	4	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	47/2	False	True				False	20	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	0	0	0	True	False	True
94.0	2.0	23.5	76	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	5	47/2	False	True				False	20	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	1	1	1	3	3	3	True	True	False
96.0	2.0	24.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	24	False	True				False	21	V7/V		G	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	2	2	1	True	True	True
96.0	4.0	24.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1/4	False	0	7.0	7.0	7.0	7a	4	24	False	True				False	21	V7/V		G	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	0	0	-1	True	False	False
96.0	2.0	24.0	73	7	C	1.0	1.0	1	4	4	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	5	24	False	True				False	21	V7/V		G	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	6	6	5	True	False	False
98.0	2.0	24.5	57	3	A	0.0	1.5	0	4	4	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	49/2	False	False				False	21	V7/V		G	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	2	2	1	True	True	True
98.0	2.0	24.5	69	3	A	0.0	1.5	0	4	4	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	49/2	False	False				False	21	V7/V		G	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	1	1	2	2	2	1	True	True	True
100.0	2.0	25.0	59	5	B	0.0	2.0	2	4	4	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	25	False	True				False	22	vi/V		G	I		vi/V	vi				V	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	vi/V	V	V/I	V	False	vi/V	vi/V, major		vi/V, major	V	V	1	1	2	4	4	3	True	True	True
100.0	4.0	25.0	66	6	F	1.0	2.0	2	4	4	2.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	4	25	False	True				False	22	vi/V		G	I		vi/V	vi				V	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	vi/V	V	V/I	V	False	vi/V	vi/V, major		vi/V, major	V	V	1	1	2	5	5	4	True	False	False
100.0	8.0	25.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/2	True	0	7.0	7.0	7.0	7a	5	25	False	True				False	22	vi/V		G	I		vi/V	vi				V	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	vi/V	V	V/I	V	False	vi/V	vi/V, major		vi/V, major	V	V	1	1	2	1	1	0	True	False	False
102.0	2.0	25.5	54	6	F	1.0	2.5	0	4	4	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	51/2	False	False				False	22	vi/V		G	I		vi/V	vi				V	m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	vi/V	V	V/I	V	False	vi/V	vi/V, major		vi/V, major	V	V	1	1	2	5	5	4	True	False	False
104.0	2.0	26.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	26	False	True				False	23	ii65/V		G	I		ii65/V	ii		65		V	mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii65/V	ii65/V, major		ii65/V, major	V	V	1	1	2	0	0	-1	True	False	True
104.0	8.0	26.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	7.0	7.0	7.0	7a	4	26	False	True				False	23	ii65/V		G	I		ii65/V	ii		65		V	mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii65/V	ii65/V, major		ii65/V, major	V	V	1	1	2	3	3	2	True	True	False
106.0	2.0	26.5	52	4	E	0.0	3.5	0	4	4	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	53/2	False	False				False	23	ii65/V		G	I		ii65/V	ii		65		V	mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii65/V	ii65/V, major		ii65/V, major	V	V	1	1	2	3	3	2	True	True	False
108.0	2.0	27.0	57	3	A	0.0	4.0	4	4	4	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	27	False	True				False	24	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
108.0	4.0	27.0	73	7	C	1.0	4.0	4	4	4	1.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	5	27	False	True				False	24	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	6	6	5	True	False	False
110.0	2.0	27.5	45	3	A	0.0	4.5	0	4	4	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	2	55/2	False	False				False	24	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
112.0	4.0	28.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	28	False	True	PAC	PAC	}{	True	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
112.0	4.0	28.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	4	28	False	True	PAC	PAC	}{	True	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
112.0	1.0	28.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	28	False	True	PAC	PAC	}{	True	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
113.0	1.0	28.25	73	7	C	1.0	1.25	0	4	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	113/4	False	False				False	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	6	6	6	False	False	False
114.0	1.0	28.5	74	2	D	0.0	1.5	0	4	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	57/2	False	False				False	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
115.0	1.0	28.75	76	4	E	0.0	1.75	0	4	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	115/4	False	False				False	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	3	3	3	False	False	False
116.0	1.0	29.0	78	6	F	1.0	2.0	2	4	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	29	False	False				False	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
117.0	1.0	29.25	76	4	E	0.0	2.25	0	4	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	117/4	False	False				False	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	3	3	3	False	False	False
118.0	1.0	29.5	78	6	F	1.0	2.5	0	4	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	59/2	False	False				False	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
119.0	1.0	29.75	74	2	D	0.0	2.75	0	4	4	1.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	119/4	False	False				False	25	V|PAC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
120.0	2.0	30.0	47	5	B	0.0	3.0	3	4	4	3.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	2	30	False	True				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
120.0	1.0	30.0	74	2	D	0.0	3.0	3	4	4	2.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	30	False	True				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
120.0	4.0	30.0	79	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	5	30	False	True				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
121.0	1.0	30.25	72	0	C	0.0	3.25	0	4	4	2.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	121/4	False	False				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
122.0	2.0	30.5	47	5	B	0.0	3.5	0	4	4	3.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	2	61/2	False	False				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
122.0	1.0	30.5	71	5	B	0.0	3.5	0	4	4	2.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	4	61/2	False	False				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
123.0	1.0	30.75	72	0	C	0.0	3.75	0	4	4	2.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	123/4	False	False				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
124.0	2.0	31.0	47	5	B	0.0	4.0	4	4	4	3.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	2	31	False	False				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
124.0	1.0	31.0	74	2	D	0.0	4.0	4	4	4	2.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	5	31	False	False				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
125.0	1.0	31.25	71	5	B	0.0	4.25	0	4	4	2.0	1.0	1/16	True	0	8.0	8.0	8.0	8a	4	125/4	False	False				False	26	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
