onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
15.0	1.0	3.75	71	5	B	0.0	4.75	0	4	4	2.0	1.0	1/16	True	-2	1.0	1.0	1.0	1a	4	15/4	False	False				False	5	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
15.0	1.0	3.75	74	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-2	1.0	1.0	1.0	1a	5	15/4	False	False				False	5	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
16.0	2.0	4.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	3	4	False	True				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
16.0	2.0	4.0	48	0	C	0.0	1.0	1	4	4	4.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	3	4	False	True				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
16.0	2.0	4.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	5	4	False	True				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
16.0	2.0	4.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	5	4	False	True				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
18.0	2.0	4.5	60	0	C	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	4	9/2	False	False				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
18.0	2.0	4.5	60	0	C	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	4	9/2	False	False				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
18.0	2.0	4.5	75	-3	E	-1.0	1.5	0	4	4	2.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	5	9/2	False	False				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
18.0	4.0	4.5	79	1	G	0.0	1.5	0	4	4	1.0	1.0	1/4	True	-2	2.0	2.0	2.0	2a	5	9/2	False	False				False	6	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
20.0	2.0	5.0	59	5	B	0.0	2.0	2	4	4	3.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	3	5	False	True				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
20.0	2.0	5.0	59	5	B	0.0	2.0	2	4	4	4.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	3	5	False	True				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
20.0	2.0	5.0	74	2	D	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	5	5	False	True				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
22.0	2.0	5.5	55	1	G	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	3	11/2	False	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
22.0	2.0	5.5	55	1	G	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	3	11/2	False	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
22.0	2.0	5.5	71	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	4	11/2	False	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
22.0	1.0	5.5	79	1	G	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-2	2.0	2.0	2.0	2a	5	11/2	False	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
23.0	1.0	5.75	77	-1	F	0.0	2.75	0	4	4	1.0	1.0	1/16	True	-2	2.0	2.0	2.0	2a	5	23/4	False	False				False	7	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-1	-1	-1	False	False	False
24.0	2.0	6.0	60	0	C	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	4	6	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
24.0	2.0	6.0	60	0	C	0.0	3.0	3	4	4	4.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	4	6	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
24.0	2.0	6.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	5	6	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
24.0	2.0	6.0	75	-3	E	-1.0	3.0	3	4	4	1.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	5	6	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
26.0	1.0	6.5	48	0	C	0.0	3.5	0	4	4	3.0	1.0	1/16	True	-2	2.0	2.0	2.0	2a	3	13/2	False	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
26.0	1.0	6.5	48	0	C	0.0	3.5	0	4	4	4.0	1.0	1/16	True	-2	2.0	2.0	2.0	2a	3	13/2	False	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
26.0	2.0	6.5	63	-3	E	-1.0	3.5	0	4	4	2.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	4	13/2	False	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
26.0	2.0	6.5	67	1	G	0.0	3.5	0	4	4	1.0	1.0	1/8	True	-2	2.0	2.0	2.0	2a	4	13/2	False	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
27.0	1.0	6.75	46	-2	B	-1.0	3.75	0	4	4	3.0	1.0	1/16	True	-2	2.0	2.0	2.0	2a	2	27/4	False	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-2	-2	-2	False	False	False
27.0	1.0	6.75	46	-2	B	-1.0	3.75	0	4	4	4.0	1.0	1/16	True	-2	2.0	2.0	2.0	2a	2	27/4	False	False				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-2	-2	-2	False	False	False
28.0	4.0	7.0	44	-4	A	-1.0	4.0	4	4	4	3.0	1.0	1/4	True	-2	2.0	2.0	2.0	2a	2	7	False	True				False	9	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	0	0	0	-4	-4	-4	True	False	True
28.0	4.0	7.0	44	-4	A	-1.0	4.0	4	4	4	4.0	1.0	1/4	True	-2	2.0	2.0	2.0	2a	2	7	False	True				False	9	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	0	0	0	-4	-4	-4	True	False	True
28.0	3.0	7.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	3/16	True	-2	2.0	2.0	2.0	2a	4	7	False	True				False	9	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	0	0	0	-1	-1	-1	False	True	False
28.0	3.0	7.0	72	0	C	0.0	4.0	4	4	4	1.0	1.0	3/16	True	-2	2.0	2.0	2.0	2a	5	7	False	True				False	9	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	0	0	0	0	0	0	True	False	False
31.0	1.0	7.75	67	1	G	0.0	4.75	0	4	4	2.0	1.0	1/16	True	-2	2.0	2.0	2.0	2a	4	31/4	False	False				False	9	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	0	0	0	1	1	1	True	False	False
31.0	1.0	7.75	71	5	B	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-2	2.0	2.0	2.0	2a	4	31/4	False	False				False	9	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	0	0	0	5	5	5	False	False	False
32.0	4.0	8.0	43	1	G	0.0	1.0	1	4	4	3.0	1.0	1/4	True	-2	3.0	3.0	3.0	3a	2	8	False	True	HC	HC	}	True	11	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
32.0	4.0	8.0	43	1	G	0.0	1.0	1	4	4	4.0	1.0	1/4	True	-2	3.0	3.0	3.0	3a	2	8	False	True	HC	HC	}	True	11	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
32.0	4.0	8.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-2	3.0	3.0	3.0	3a	4	8	False	True	HC	HC	}	True	11	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
32.0	4.0	8.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-2	3.0	3.0	3.0	3a	4	8	False	True	HC	HC	}	True	11	V|HC}		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
40.0	2.0	10.0	39	-3	E	-1.0	3.0	3	4	4	3.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	2	10	False	True			{	False	12	III{		c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
40.0	2.0	10.0	39	-3	E	-1.0	3.0	3	4	4	4.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	2	10	False	True			{	False	12	III{		c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
40.0	6.0	10.0	75	-3	E	-1.0	3.0	3	4	4	2.0	1.0	3/8	True	-2	3.0	3.0	3.0	3a	5	10	False	True			{	False	12	III{		c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-3	-3	-3	True	True	True
40.0	6.0	10.0	79	1	G	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-2	3.0	3.0	3.0	3a	5	10	False	True			{	False	12	III{		c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	1	1	1	True	False	False
42.0	2.0	10.5	41	-1	F	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	2	21/2	False	False				False	12	III{		c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-1	-1	-1	False	False	False
42.0	2.0	10.5	41	-1	F	0.0	3.5	0	4	4	4.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	2	21/2	False	False				False	12	III{		c	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	0	0	0	-1	-1	-1	False	False	False
44.0	2.0	11.0	43	1	G	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	2	11	False	True				False	13	III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
44.0	2.0	11.0	43	1	G	0.0	4.0	4	4	4	4.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	2	11	False	True				False	13	III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
