onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
58.0	2.0	29.0	44	-4	A	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-2	10.0	10.0	10.0	10a	2	58	False	True				False	21	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
58.0	2.0	29.0	72	0	C	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-2	10.0	10.0	10.0	10a	5	58	False	True				False	21	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
59.0	1.0	29.5	72	0	C	0.0	3.5	0	3	2	2.0	1.0	1/4	True	-2	10.0	10.0	10.0	10a	5	59	False	False				False	21	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
60.0	4.0	30.0	46	-2	B	-1.0	1.0	1	3	2	3.0	1.0	1	True	-2	11.0	11.0	11.0	11a	2	60	False	True				False	22	#viio43		f	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	True
60.0	4.0	30.0	46	-2	B	-1.0	1.0	1	3	2	4.0	1.0	1	True	-2	11.0	11.0	11.0	11a	2	60	False	True				False	22	#viio43		f	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	True
60.0	4.0	30.0	64	4	E	0.0	1.0	1	3	2	1.0	1.0	1	True	-2	11.0	11.0	11.0	11a	4	60	False	True				False	22	#viio43		f	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	5	5	5	True	True	False
60.0	4.0	30.0	73	-5	D	-1.0	1.0	1	3	2	2.0	1.0	1	True	-2	11.0	11.0	11.0	11a	5	60	False	True				False	22	#viio43		f	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
64.0	2.0	32.0	44	-4	A	-1.0	3.0	3	3	2	3.0	1.0	1/2	True	-2	11.0	11.0	11.0	11a	2	64	False	True				False	23	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
64.0	2.0	32.0	44	-4	A	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-2	11.0	11.0	11.0	11a	2	64	False	True				False	23	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
64.0	2.0	32.0	65	-1	F	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-2	11.0	11.0	11.0	11a	4	64	False	True				False	23	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
64.0	2.0	32.0	72	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-2	11.0	11.0	11.0	11a	5	64	False	True				False	23	i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
66.0	2.0	33.0	46	-2	B	-1.0	1.0	1	3	2	3.0	1.0	1/2	True	-2	12.0	12.0	12.0	12a	2	66	False	True				False	24	ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
66.0	2.0	33.0	46	-2	B	-1.0	1.0	1	3	2	4.0	1.0	1/2	True	-2	12.0	12.0	12.0	12a	2	66	False	True				False	24	ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
66.0	2.0	33.0	65	-1	F	0.0	1.0	1	3	2	1.0	1.0	1/2	False	-2	12.0	12.0	12.0	12a	4	66	False	True				False	24	ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	0	0	0	True	False	False
66.0	1.0	33.0	70	-2	B	-1.0	1.0	1	3	2	2.0	1.0	1/4	True	-2	12.0	12.0	12.0	12a	4	66	False	True				False	24	ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-1	-1	-1	True	False	True
67.0	1.0	33.5	68	-4	A	-1.0	1.5	0	3	2	2.0	1.0	1/4	True	-2	12.0	12.0	12.0	12a	4	67	False	False				False	24	ii%65		f	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	-1	-1	-1	-3	-3	-3	False	False	False
68.0	4.0	34.0	48	0	C	0.0	2.0	2	3	2	3.0	1.0	1	True	-2	12.0	12.0	12.0	12a	3	68	False	True				False	25	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	1	1	1	True	True	True
68.0	4.0	34.0	48	0	C	0.0	2.0	2	3	2	4.0	1.0	1	True	-2	12.0	12.0	12.0	12a	3	68	False	True				False	25	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	1	1	1	True	True	True
68.0	3.0	34.0	65	-1	F	0.0	2.0	2	3	2	1.0	1.0	3/4	True	-2	12.0	12.0	12.0	12a	4	68	False	True				False	25	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	0	0	0	True	False	False
68.0	3.0	34.0	67	1	G	0.0	2.0	2	3	2	2.0	1.0	3/4	True	-2	12.0	12.0	12.0	12a	4	68	False	True				False	25	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	2	2	2	True	False	False
71.0	1.0	35.5	64	4	E	0.0	3.5	0	3	2	1.0	1.0	1/4	True	-2	12.0	12.0	12.0	12a	4	71	False	False				False	25	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	5	5	5	False	False	False
71.0	1.0	35.5	67	1	G	0.0	3.5	0	3	2	2.0	1.0	1/4	True	-2	12.0	12.0	12.0	12a	4	71	False	False				False	25	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	2	2	2	True	False	False
72.0	4.0	36.0	53	-1	F	0.0	1.0	1	3	2	3.0	1.0	1	True	-2	13.0	13.0	13.0	13a	3	72	False	True	PAC	PAC	}	True	27	i|PAC}		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
72.0	4.0	36.0	53	-1	F	0.0	1.0	1	3	2	4.0	1.0	1	True	-2	13.0	13.0	13.0	13a	3	72	False	True	PAC	PAC	}	True	27	i|PAC}		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
72.0	4.0	36.0	65	-1	F	0.0	1.0	1	3	2	1.0	1.0	1	True	-2	13.0	13.0	13.0	13a	4	72	False	True	PAC	PAC	}	True	27	i|PAC}		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
72.0	4.0	36.0	65	-1	F	0.0	1.0	1	3	2	2.0	1.0	1	True	-2	13.0	13.0	13.0	13a	4	72	False	True	PAC	PAC	}	True	27	i|PAC}		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
76.0	2.0	38.0	52	4	E	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-2	13.0	13.0	13.0	13a	3	76	False	True			{	False	28	V6{		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
76.0	2.0	38.0	52	4	E	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-2	13.0	13.0	13.0	13a	3	76	False	True			{	False	28	V6{		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
76.0	2.0	38.0	67	1	G	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-2	13.0	13.0	13.0	13a	4	76	False	True			{	False	28	V6{		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
76.0	2.0	38.0	72	0	C	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-2	13.0	13.0	13.0	13a	5	76	False	True			{	False	28	V6{		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
78.0	4.0	39.0	53	-1	F	0.0	1.0	1	3	2	3.0	1.0	1	True	-2	14.0	14.0	14.0	14a	3	78	False	True				False	29	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
78.0	4.0	39.0	53	-1	F	0.0	1.0	1	3	2	4.0	1.0	1	True	-2	14.0	14.0	14.0	14a	3	78	False	True				False	29	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
78.0	4.0	39.0	60	0	C	0.0	1.0	1	3	2	2.0	1.0	1	True	-2	14.0	14.0	14.0	14a	4	78	False	True				False	29	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
78.0	2.0	39.0	68	-4	A	-1.0	1.0	1	3	2	1.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	4	78	False	True				False	29	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
80.0	2.0	40.0	65	-1	F	0.0	2.0	2	3	2	1.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	4	80	False	False				False	29	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
82.0	2.0	41.0	65	-1	F	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	4	82	False	True				False	30	v.iv		f	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	-1	0	0	0	-1	-1	True	True	True
82.0	2.0	41.0	65	-1	F	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	4	82	False	True				False	30	v.iv		f	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	-1	0	0	0	-1	-1	True	True	True
82.0	2.0	41.0	72	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	5	82	False	True				False	30	v.iv		f	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	-1	0	0	1	0	0	True	False	False
82.0	2.0	41.0	80	-4	A	-1.0	3.0	3	3	2	1.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	5	82	False	True				False	30	v.iv		f	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	-1	0	0	-3	-4	-4	True	False	False
84.0	4.0	42.0	65	-1	F	0.0	1.0	1	3	2	3.0	1.0	1	True	-2	15.0	15.0	15.0	15a	4	84	False	True				False	31	V2		f	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	-1	0	0	0	-1	-1	True	False	True
84.0	4.0	42.0	65	-1	F	0.0	1.0	1	3	2	4.0	1.0	1	True	-2	15.0	15.0	15.0	15a	4	84	False	True				False	31	V2		f	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	-1	0	0	0	-1	-1	True	False	True
84.0	4.0	42.0	71	5	B	0.0	1.0	1	3	2	1.0	1.0	1	True	-2	15.0	15.0	15.0	15a	4	84	False	True				False	31	V2		f	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	-1	0	0	6	5	5	True	False	False
84.0	2.0	42.0	74	2	D	0.0	1.0	1	3	2	2.0	1.0	1/2	True	-2	15.0	15.0	15.0	15a	5	84	False	True				False	31	V2		f	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	-1	0	0	3	2	2	True	False	False
86.0	2.0	43.0	67	1	G	0.0	2.0	2	3	2	2.0	1.0	1/2	True	-2	15.0	15.0	15.0	15a	4	86	False	False				False	31	V2		f	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	-1	0	0	2	1	1	True	True	False
88.0	2.0	44.0	63	-3	E	-1.0	3.0	3	3	2	3.0	1.0	1/2	True	-2	15.0	15.0	15.0	15a	4	88	False	True				False	32	i6		f	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	-1	0	0	-2	-3	-3	True	False	True
88.0	2.0	44.0	63	-3	E	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-2	15.0	15.0	15.0	15a	4	88	False	True				False	32	i6		f	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	-1	0	0	-2	-3	-3	True	False	True
88.0	2.0	44.0	72	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-2	15.0	15.0	15.0	15a	5	88	False	True				False	32	i6		f	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	-1	0	0	1	0	0	True	True	False
88.0	2.0	44.0	79	1	G	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-2	15.0	15.0	15.0	15a	5	88	False	True				False	32	i6		f	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	-1	0	0	2	1	1	True	False	False
90.0	2.0	45.0	62	2	D	0.0	1.0	1	3	2	3.0	1.0	1/2	True	-2	16.0	16.0	16.0	16a	4	90	False	True				False	33	ii%7		f	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	-1	0	0	3	2	2	True	True	True
90.0	2.0	45.0	62	2	D	0.0	1.0	1	3	2	4.0	1.0	1/2	True	-2	16.0	16.0	16.0	16a	4	90	False	True				False	33	ii%7		f	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	-1	0	0	3	2	2	True	True	True
90.0	2.0	45.0	72	0	C	0.0	1.0	1	3	2	2.0	1.0	1/2	False	-2	16.0	16.0	16.0	16a	5	90	False	True				False	33	ii%7		f	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	-1	0	0	1	0	0	True	False	False
90.0	6.0	45.0	77	-1	F	0.0	1.0	1	3	2	1.0	1.0	3/2	True	-2	16.0	16.0	16.0	16a	5	90	False	True				False	33	ii%7		f	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	-1	0	0	0	-1	-1	True	False	False
92.0	2.0	46.0	55	1	G	0.0	2.0	2	3	2	3.0	1.0	1/2	True	-2	16.0	16.0	16.0	16a	3	92	False	True				False	34	V7		f	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	-1	0	0	2	1	1	True	True	True
92.0	2.0	46.0	55	1	G	0.0	2.0	2	3	2	4.0	1.0	1/2	True	-2	16.0	16.0	16.0	16a	3	92	False	True				False	34	V7		f	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	-1	0	0	2	1	1	True	True	True
92.0	2.0	46.0	71	5	B	0.0	2.0	2	3	2	2.0	1.0	1/2	True	-2	16.0	16.0	16.0	16a	4	92	False	True				False	34	V7		f	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	-1	0	0	6	5	5	True	False	False
94.0	2.0	47.0	59	5	B	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-2	16.0	16.0	16.0	16a	3	94	False	True				False	35	#viio	V65	f	v		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	v	v, minor	#vii		v	v	True	#viio	#viio, minor		#viio, minor		#vii	-1	0	0	6	5	5	True	True	True
94.0	2.0	47.0	59	5	B	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-2	16.0	16.0	16.0	16a	3	94	False	True				False	35	#viio	V65	f	v		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	v	v, minor	#vii		v	v	True	#viio	#viio, minor		#viio, minor		#vii	-1	0	0	6	5	5	True	True	True
94.0	2.0	47.0	74	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-2	16.0	16.0	16.0	16a	5	94	False	True				False	35	#viio	V65	f	v		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	v	v, minor	#vii		v	v	True	#viio	#viio, minor		#viio, minor		#vii	-1	0	0	3	2	2	True	False	False
96.0	4.0	48.0	60	0	C	0.0	1.0	1	3	2	3.0	1.0	1	True	-2	17.0	17.0	17.0	17a	4	96	False	True				False	36	i(4)		f	v		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(4), minor		i	-1	0	0	1	0	0	True	True	True
96.0	4.0	48.0	60	0	C	0.0	1.0	1	3	2	4.0	1.0	1	True	-2	17.0	17.0	17.0	17a	4	96	False	True				False	36	i(4)		f	v		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(4), minor		i	-1	0	0	1	0	0	True	True	True
96.0	4.0	48.0	67	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	-2	17.0	17.0	17.0	17a	4	96	False	True				False	36	i(4)		f	v		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(4), minor		i	-1	0	0	2	1	1	True	False	False
96.0	2.0	48.0	77	-1	F	0.0	1.0	1	3	2	1.0	1.0	1/2	False	-2	17.0	17.0	17.0	17a	5	96	False	True				False	36	i(4)		f	v		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(4), minor		i	-1	0	0	0	-1	-1	True	False	False
98.0	1.0	49.0	75	-3	E	-1.0	2.0	2	3	2	1.0	1.0	1/4	True	-2	17.0	17.0	17.0	17a	5	98	False	True				False	37	i		f	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	-2	-3	-3	True	False	False
99.0	1.0	49.5	74	2	D	0.0	2.5	0	3	2	1.0	1.0	1/4	True	-2	17.0	17.0	17.0	17a	5	99	False	False				False	37	i		f	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	-1	0	0	3	2	2	False	False	False
100.0	2.0	50.0	51	-3	E	-1.0	3.0	3	3	2	3.0	1.0	1/2	True	-2	17.0	17.0	17.0	17a	3	100	False	True				False	38	iv.ii6		f	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	-1	-2	-2	-2	-1	-1	True	False	True
100.0	2.0	50.0	51	-3	E	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-2	17.0	17.0	17.0	17a	3	100	False	True				False	38	iv.ii6		f	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	-1	-2	-2	-2	-1	-1	True	False	True
100.0	1.0	50.0	72	0	C	0.0	3.0	3	3	2	1.0	1.0	1/4	True	-2	17.0	17.0	17.0	17a	5	100	False	True				False	38	iv.ii6		f	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	-1	-2	-2	1	2	2	True	True	False
100.0	2.0	50.0	79	1	G	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-2	17.0	17.0	17.0	17a	5	100	False	True				False	38	iv.ii6		f	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	-1	-2	-2	2	3	3	True	False	False
101.0	1.0	50.5	70	-2	B	-1.0	3.5	0	3	2	1.0	1.0	1/4	True	-2	17.0	17.0	17.0	17a	4	101	False	False				False	38	iv.ii6		f	iv		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii6	ii6, minor		ii6, minor		ii	-1	-2	-2	-1	0	0	False	False	False
102.0	4.0	51.0	53	-1	F	0.0	1.0	1	3	2	3.0	1.0	1	True	-2	18.0	18.0	18.0	18a	3	102	False	True				False	39	V		f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	-1	-2	-2	0	1	1	True	True	True
102.0	4.0	51.0	53	-1	F	0.0	1.0	1	3	2	4.0	1.0	1	True	-2	18.0	18.0	18.0	18a	3	102	False	True				False	39	V		f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	-1	-2	-2	0	1	1	True	True	True
102.0	4.0	51.0	69	3	A	0.0	1.0	1	3	2	1.0	1.0	1	True	-2	18.0	18.0	18.0	18a	4	102	False	True				False	39	V		f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	-1	-2	-2	4	5	5	True	False	False
102.0	4.0	51.0	72	0	C	0.0	1.0	1	3	2	2.0	1.0	1	True	-2	18.0	18.0	18.0	18a	5	102	False	True				False	39	V		f	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	-1	-2	-2	1	2	2	True	False	False
106.0	2.0	53.0	52	4	E	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-2	18.0	18.0	18.0	18a	3	106	False	True				False	40	viio7/V		f	iv		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	iv	iv, minor	vii/V	V	V/iv	I	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-1	-2	-1	5	6	5	True	True	True
106.0	2.0	53.0	52	4	E	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-2	18.0	18.0	18.0	18a	3	106	False	True				False	40	viio7/V		f	iv		viio7/V	vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	iv	iv, minor	vii/V	V	V/iv	I	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	-1	-2	-1	5	6	5	True	True	True
