onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
70.0	2.0	17.5	53	-1	F	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	35/2	False	False				False	15	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
70.0	2.0	17.5	53	-1	F	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	35/2	False	False				False	15	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
70.0	2.0	17.5	81	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	5	35/2	False	False				False	15	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
72.0	2.0	18.0	60	0	C	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	18	False	True				False	16	V.I(4)	F	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	-1	0	0	1	0	0	True	True	True
72.0	2.0	18.0	60	0	C	0.0	3.0	3	4	4	4.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	4	18	False	True				False	16	V.I(4)	F	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	-1	0	0	1	0	0	True	True	True
72.0	6.0	18.0	79	1	G	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-1	5.0	5.0	5.0	5a	5	18	False	True				False	16	V.I(4)	F	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	-1	0	0	2	1	1	True	False	False
74.0	2.0	18.5	48	0	C	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	37/2	False	False				False	16	V.I(4)	F	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	-1	0	0	1	0	0	True	True	True
74.0	2.0	18.5	48	0	C	0.0	3.5	0	4	4	4.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	37/2	False	False				False	16	V.I(4)	F	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	-1	0	0	1	0	0	True	True	True
74.0	1.0	18.5	76	4	E	0.0	3.5	0	4	4	2.0	1.0	1/16	True	-1	5.0	5.0	5.0	5a	5	37/2	False	False				False	16	V.I(4)	F	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	-1	0	0	5	4	4	False	False	False
75.0	1.0	18.75	74	2	D	0.0	3.75	0	4	4	2.0	1.0	1/16	True	-1	5.0	5.0	5.0	5a	5	75/4	False	False				False	16	V.I(4)	F	V		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(4), major		I	-1	0	0	3	2	2	False	False	False
76.0	2.0	19.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	19	False	True				False	17	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
76.0	2.0	19.0	52	4	E	0.0	4.0	4	4	4	4.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	19	False	True				False	17	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
76.0	4.0	19.0	76	4	E	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	5.0	5.0	5.0	5a	5	19	False	True				False	17	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	5	4	4	True	False	False
78.0	2.0	19.5	48	0	C	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	39/2	False	False				False	17	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
78.0	2.0	19.5	48	0	C	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-1	5.0	5.0	5.0	5a	3	39/2	False	False				False	17	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
78.0	1.0	19.5	81	3	A	0.0	4.5	0	4	4	1.0	1.0	1/16	True	-1	5.0	5.0	5.0	5a	5	39/2	False	False				False	17	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	4	3	3	False	False	False
79.0	1.0	19.75	79	1	G	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-1	5.0	5.0	5.0	5a	5	79/4	False	False				False	17	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	2	1	1	True	False	False
80.0	2.0	20.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	20	False	True				False	18	ii(9)	F	V		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(9), major		ii	-1	0	0	3	2	2	True	True	True
80.0	2.0	20.0	50	2	D	0.0	1.0	1	4	4	4.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	20	False	True				False	18	ii(9)	F	V		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(9), major		ii	-1	0	0	3	2	2	True	True	True
80.0	2.0	20.0	76	4	E	0.0	1.0	1	4	4	2.0	1.0	1/8	False	-1	6.0	6.0	6.0	6a	5	20	False	True				False	18	ii(9)	F	V		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(9), major		ii	-1	0	0	5	4	4	False	False	False
80.0	6.0	20.0	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	3/8	True	-1	6.0	6.0	6.0	6a	5	20	False	True				False	18	ii(9)	F	V		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(9), major		ii	-1	0	0	0	-1	-1	True	False	False
82.0	2.0	20.5	48	0	C	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	41/2	False	False				False	18	ii(9)	F	V		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(9), major		ii	-1	0	0	1	0	0	False	False	False
82.0	2.0	20.5	48	0	C	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	41/2	False	False				False	18	ii(9)	F	V		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(9), major		ii	-1	0	0	1	0	0	False	False	False
82.0	2.0	20.5	69	3	A	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	41/2	False	False				False	18	ii(9)	F	V		ii(9)	ii			9		m	False	False	(2, -1, 3)	(4,)	2	2	major	major	V	V, major	ii		V	V	False	ii	ii, major		ii(9), major		ii	-1	0	0	4	3	3	True	False	False
84.0	2.0	21.0	47	5	B	0.0	2.0	2	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	2	21	False	True				False	19	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
84.0	2.0	21.0	47	5	B	0.0	2.0	2	4	4	4.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	2	21	False	True				False	19	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	6	5	5	True	False	False
84.0	6.0	21.0	74	2	D	0.0	2.0	2	4	4	2.0	1.0	3/8	True	-1	6.0	6.0	6.0	6a	5	21	False	True				False	19	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	3	2	2	True	False	False
86.0	2.0	21.5	43	1	G	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	2	43/2	False	False				False	19	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
86.0	2.0	21.5	43	1	G	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	2	43/2	False	False				False	19	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
86.0	1.0	21.5	79	1	G	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-1	6.0	6.0	6.0	6a	5	43/2	False	False				False	19	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	2	1	1	True	True	True
87.0	1.0	21.75	77	-1	F	0.0	2.75	0	4	4	1.0	1.0	1/16	True	-1	6.0	6.0	6.0	6a	5	87/4	False	False				False	19	V7	F	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-1	0	0	0	-1	-1	True	False	False
88.0	6.0	22.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	3/8	True	-1	6.0	6.0	6.0	6a	3	22	False	True				False	20	I(9)	F	V		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(9), major		I	-1	0	0	1	0	0	True	True	True
88.0	6.0	22.0	48	0	C	0.0	3.0	3	4	4	4.0	1.0	3/8	True	-1	6.0	6.0	6.0	6a	3	22	False	True				False	20	I(9)	F	V		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(9), major		I	-1	0	0	1	0	0	True	True	True
88.0	6.0	22.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	3/8	True	-1	6.0	6.0	6.0	6a	5	22	False	True				False	20	I(9)	F	V		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(9), major		I	-1	0	0	5	4	4	True	False	False
90.0	2.0	22.5	67	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	4	45/2	False	False				False	20	I(9)	F	V		I(9)	I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(9), major		I	-1	0	0	2	1	1	True	False	False
92.0	4.0	23.0	72	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	6.0	6.0	6.0	6a	5	23	False	True				False	21	I	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
94.0	2.0	23.5	52	4	E	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	47/2	False	True				False	22	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
94.0	2.0	23.5	52	4	E	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	3	47/2	False	True				False	22	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
94.0	2.0	23.5	79	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	6.0	6.0	6.0	6a	5	47/2	False	True				False	22	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	2	1	1	True	False	False
96.0	4.0	24.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	24	False	True				False	23	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	0	-1	-1	True	False	True
96.0	4.0	24.0	53	-1	F	0.0	1.0	1	4	4	4.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	24	False	True				False	23	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	0	-1	-1	True	False	True
96.0	4.0	24.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	False	-1	7.0	7.0	7.0	7a	5	24	False	True				False	23	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	1	0	0	True	False	False
96.0	2.0	24.0	81	3	A	0.0	1.0	1	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	5	24	False	True				False	23	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	4	3	3	True	False	False
98.0	2.0	24.5	74	2	D	0.0	1.5	0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	5	49/2	False	False				False	23	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	3	2	2	True	True	False
100.0	4.0	25.0	55	1	G	0.0	2.0	2	4	4	3.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	25	False	True				False	24	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	2	1	1	True	True	True
100.0	4.0	25.0	55	1	G	0.0	2.0	2	4	4	4.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	25	False	True				False	24	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	2	1	1	True	True	True
100.0	4.0	25.0	72	0	C	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	5	25	False	True				False	24	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	1	0	0	True	False	False
100.0	2.0	25.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	5	25	False	True				False	24	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	3	2	2	True	False	False
102.0	2.0	25.5	74	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	5	51/2	False	False				False	24	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	3	2	2	True	False	False
104.0	4.0	26.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	26	False	True				False	25	vi(11)	F	V		vi(11)	vi			11		m	False	False	(3, 0, 4)	(2,)	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi(11), major		vi	-1	0	0	4	3	3	True	True	True
104.0	4.0	26.0	57	3	A	0.0	3.0	3	4	4	4.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	26	False	True				False	25	vi(11)	F	V		vi(11)	vi			11		m	False	False	(3, 0, 4)	(2,)	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi(11), major		vi	-1	0	0	4	3	3	True	True	True
104.0	4.0	26.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	5	26	False	True				False	25	vi(11)	F	V		vi(11)	vi			11		m	False	False	(3, 0, 4)	(2,)	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi(11), major		vi	-1	0	0	1	0	0	True	False	False
104.0	2.0	26.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	5	26	False	True				False	25	vi(11)	F	V		vi(11)	vi			11		m	False	False	(3, 0, 4)	(2,)	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi(11), major		vi	-1	0	0	3	2	2	False	False	False
106.0	2.0	26.5	72	0	C	0.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	5	53/2	False	True				False	26	vi	F	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	-1	0	0	1	0	0	True	False	False
108.0	4.0	27.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	27	False	True				False	27	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
108.0	4.0	27.0	52	4	E	0.0	4.0	4	4	4	4.0	1.0	1/4	True	-1	7.0	7.0	7.0	7a	3	27	False	True				False	27	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
110.0	2.0	27.5	76	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	5	55/2	False	False				False	27	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	5	4	4	True	False	True
110.0	2.0	27.5	79	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	7.0	7.0	7.0	7a	5	55/2	False	False				False	27	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-1	0	0	2	1	1	True	False	False
112.0	4.0	28.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/4	True	-1	8.0	8.0	8.0	8a	3	28	False	True				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	0	-1	-1	True	False	True
112.0	4.0	28.0	53	-1	F	0.0	1.0	1	4	4	4.0	1.0	1/4	True	-1	8.0	8.0	8.0	8a	3	28	False	True				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	0	-1	-1	True	False	True
112.0	1.0	28.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1/16	True	-1	8.0	8.0	8.0	8a	4	28	False	True				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	4	3	3	True	False	False
112.0	1.0	28.0	81	3	A	0.0	1.0	1	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	8.0	8a	5	28	False	True				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	4	3	3	True	False	False
113.0	1.0	28.25	71	5	B	0.0	1.25	0	4	4	2.0	1.0	1/16	True	-1	8.0	8.0	8.0	8a	4	113/4	False	False				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	6	5	5	False	False	False
113.0	1.0	28.25	79	1	G	0.0	1.25	0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	8.0	8a	5	113/4	False	False				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	2	1	1	False	False	False
114.0	2.0	28.5	72	0	C	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	5	57/2	False	False				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	1	0	0	True	False	False
114.0	1.0	28.5	77	-1	F	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	8.0	8a	5	57/2	False	False				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	0	-1	-1	True	False	True
115.0	1.0	28.75	76	4	E	0.0	1.75	0	4	4	1.0	1.0	1/16	True	-1	8.0	8.0	8.0	8a	5	115/4	False	False				False	28	ii65	F	V		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	-1	0	0	5	4	4	False	False	False
116.0	4.0	29.0	55	1	G	0.0	2.0	2	4	4	3.0	1.0	1/4	True	-1	8.0	8.0	8.0	8a	3	29	False	True				False	29	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	2	1	1	True	True	True
116.0	4.0	29.0	55	1	G	0.0	2.0	2	4	4	4.0	1.0	1/4	True	-1	8.0	8.0	8.0	8a	3	29	False	True				False	29	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	2	1	1	True	True	True
116.0	3.0	29.0	72	0	C	0.0	2.0	2	4	4	2.0	1.0	3/16	True	-1	8.0	8.0	8.0	8a	5	29	False	True				False	29	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	1	0	0	True	False	False
116.0	4.0	29.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	8.0	8.0	8.0	8a	5	29	False	True				False	29	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	3	2	2	True	False	False
119.0	1.0	29.75	71	5	B	0.0	2.75	0	4	4	2.0	1.0	1/16	True	-1	8.0	8.0	8.0	8a	4	119/4	False	False				False	29	V(4)	F	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	-1	0	0	6	5	5	False	False	False
120.0	2.0	30.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	30	False	True	PAC	PAC	}	True	31	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
120.0	2.0	30.0	48	0	C	0.0	3.0	3	4	4	4.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	30	False	True	PAC	PAC	}	True	31	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
120.0	4.0	30.0	72	0	C	0.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	8.0	8.0	8.0	8a	5	30	False	True	PAC	PAC	}	True	31	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
120.0	4.0	30.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	8.0	8.0	8.0	8a	5	30	False	True	PAC	PAC	}	True	31	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
122.0	2.0	30.5	60	0	C	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	61/2	False	False				False	31	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
122.0	2.0	30.5	60	0	C	0.0	3.5	0	4	4	4.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	4	61/2	False	False				False	31	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-1	0	0	1	0	0	True	True	True
124.0	2.0	31.0	57	3	A	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-1	8.0	8.0	8.0	8a	3	31	False	True			{	False	32	I.I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
