onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
828.0	12.0	34.5	65	-1	F	0.0	1.0	1	2	4	1.0	2.0	1/8	False	0	19.0	19.0	18.0	18a	4	69/2	False	True				False	61	vii%7	ii%7/vi	C	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	0	0	0	-1	-1	-1	True	False	False
828.0	12.0	34.5	69	3	A	0.0	1.0	1	2	4	1.0	2.0	1/8	False	0	19.0	19.0	18.0	18a	4	69/2	False	True				False	61	vii%7	ii%7/vi	C	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	0	0	0	3	3	3	True	False	False
828.0	12.0	34.5	74	2	D	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	19.0	19.0	18.0	18a	5	69/2	False	True				False	61	vii%7	ii%7/vi	C	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	0	0	0	2	2	2	True	False	False
840.0	12.0	35.0	24	0	C	0.0	1.5	0	2	4	2.0	1.0	1/8	True	0	19.0	19.0	18.0	18a	1	35	False	True				False	62	V64(6)/vi		C	I		V64(6)/vi		V		64	6	vi	M	False	False	(0, 4, 8)	()	4	0	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64(6)/vi, major	vi	vi	0	0	3	0	0	-3	True	False	True
840.0	12.0	35.0	36	0	C	0.0	1.5	0	2	4	2.0	1.0	1/8	True	0	19.0	19.0	18.0	18a	2	35	False	True				False	62	V64(6)/vi		C	I		V64(6)/vi		V		64	6	vi	M	False	False	(0, 4, 8)	()	4	0	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64(6)/vi, major	vi	vi	0	0	3	0	0	-3	True	False	True
840.0	12.0	35.0	64	4	E	0.0	1.5	0	2	4	1.0	2.0	1/8	True	0	19.0	19.0	18.0	18a	4	35	False	True				False	62	V64(6)/vi		C	I		V64(6)/vi		V		64	6	vi	M	False	False	(0, 4, 8)	()	4	0	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64(6)/vi, major	vi	vi	0	0	3	4	4	1	True	True	False
840.0	12.0	35.0	68	8	G	1.0	1.5	0	2	4	1.0	2.0	1/8	True	0	19.0	19.0	18.0	18a	4	35	False	True				False	62	V64(6)/vi		C	I		V64(6)/vi		V		64	6	vi	M	False	False	(0, 4, 8)	()	4	0	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64(6)/vi, major	vi	vi	0	0	3	8	8	5	True	False	False
840.0	6.0	35.0	72	0	C	0.0	1.5	0	2	4	1.0	1.0	1/16	True	0	19.0	19.0	18.0	18a	5	35	False	True				False	62	V64(6)/vi		C	I		V64(6)/vi		V		64	6	vi	M	False	False	(0, 4, 8)	()	4	0	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64(6)/vi, major	vi	vi	0	0	3	0	0	-3	True	False	True
846.0	6.0	35.25	71	5	B	0.0	1.75	0	2	4	1.0	1.0	1/16	True	0	19.0	19.0	18.0	18a	4	141/4	False	False				False	62	V64(6)/vi		C	I		V64(6)/vi		V		64	6	vi	M	False	False	(0, 4, 8)	()	4	0	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64(6)/vi, major	vi	vi	0	0	3	5	5	2	False	False	False
852.0	24.0	35.5	26	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	0	19.0	19.0	18.0	18a	1	71/2	False	True				False	63	vi.IV7		C	vi		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	0	3	3	2	-1	-1	True	True	True
852.0	24.0	35.5	38	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	True	0	19.0	19.0	18.0	18a	2	71/2	False	True				False	63	vi.IV7		C	vi		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	0	3	3	2	-1	-1	True	True	True
852.0	24.0	35.5	62	2	D	0.0	2.0	2	2	4	1.0	2.0	1/4	True	0	19.0	19.0	18.0	18a	4	71/2	False	True				False	63	vi.IV7		C	vi		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	0	3	3	2	-1	-1	True	True	True
852.0	24.0	35.5	66	6	F	1.0	2.0	2	2	4	1.0	2.0	1/4	True	0	19.0	19.0	18.0	18a	4	71/2	False	True				False	63	vi.IV7		C	vi		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	0	3	3	6	3	3	True	False	False
852.0	6.0	35.5	72	0	C	0.0	2.0	2	2	4	1.0	1.0	1/16	True	0	19.0	19.0	18.0	18a	5	71/2	False	True				False	63	vi.IV7		C	vi		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	0	3	3	0	-3	-3	True	False	False
858.0	6.0	35.75	71	5	B	0.0	2.25	0	2	4	1.0	1.0	1/16	True	0	19.0	19.0	18.0	18a	4	143/4	False	False				False	63	vi.IV7		C	vi		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	0	3	3	5	2	2	False	False	False
864.0	12.0	36.0	69	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	0	19.0	19.0	18.0	18a	4	36	False	False				False	63	vi.IV7		C	vi		IV7		IV		7			Mm7	False	True	(-1, 3, 0, -3)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV7	IV7, minor		IV7, minor		IV	0	3	3	3	0	0	True	False	False
876.0	0.0	36.5	72	0	C	0.0	1.0	1	2	4	1.0	1.0	0	True	0	20.0	20.0	19.0	19a	5	73/2	False	True				False	64	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	0	-3	-3	False	False	False
876.0	12.0	36.5	62	2	D	0.0	1.0	1	2	4	1.0	1.0	1/8	False	0	20.0	20.0	19.0	19a	4	73/2	False	True				False	64	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	2	-1	-1	True	False	False
876.0	12.0	36.5	68	8	G	1.0	1.0	1	2	4	1.0	1.0	1/8	True	0	20.0	20.0	19.0	19a	4	73/2	False	True				False	64	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
876.0	12.0	36.5	71	5	B	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	20.0	20.0	19.0	19a	4	73/2	False	True				False	64	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
888.0	12.0	37.0	28	4	E	0.0	1.5	0	2	4	2.0	1.0	1/8	True	0	20.0	20.0	19.0	19a	1	37	False	True				False	65	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	4	1	1	True	True	True
888.0	12.0	37.0	40	4	E	0.0	1.5	0	2	4	2.0	1.0	1/8	True	0	20.0	20.0	19.0	19a	2	37	False	True				False	65	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	4	1	1	True	True	True
888.0	24.0	37.0	60	0	C	0.0	1.5	0	2	4	1.0	1.0	1/4	True	0	20.0	20.0	19.0	19a	4	37	False	True				False	65	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	0	-3	-3	True	False	False
888.0	24.0	37.0	69	3	A	0.0	1.5	0	2	4	1.0	1.0	1/4	True	0	20.0	20.0	19.0	19a	4	37	False	True				False	65	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	3	0	0	True	False	False
900.0	12.0	37.5	21	3	A	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	20.0	20.0	19.0	19a	0	75/2	False	True	PAC	PAC	}	True	66	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
900.0	12.0	37.5	33	3	A	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	20.0	20.0	19.0	19a	1	75/2	False	True	PAC	PAC	}	True	66	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
918.0	6.0	38.25	40	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	20.0	20.0	19.0	19a	2	153/4	False	False				False	66	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
918.0	6.0	38.25	52	4	E	0.0	2.75	0	2	4	2.0	1.0	1/16	True	0	20.0	20.0	19.0	19a	3	153/4	False	False				False	66	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
918.0	6.0	38.25	59	5	B	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	20.0	20.0	19.0	19a	3	153/4	False	False				False	66	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	5	2	2	False	False	False
918.0	6.0	38.25	62	2	D	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	20.0	20.0	19.0	19a	4	153/4	False	False				False	66	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	2	-1	-1	False	False	False
918.0	6.0	38.25	69	3	A	0.0	2.75	0	2	4	1.0	1.0	1/16	True	0	20.0	20.0	19.0	19a	4	153/4	False	False				False	66	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
924.0	12.0	38.5	33	3	A	0.0	1.0	1	2	4	2.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	1	77/2	False	True				False	68	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
924.0	12.0	38.5	45	3	A	0.0	1.0	1	2	4	2.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	2	77/2	False	True				False	68	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
924.0	12.0	38.5	60	0	C	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	77/2	False	True				False	68	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
924.0	12.0	38.5	64	4	E	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	77/2	False	True				False	68	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
924.0	12.0	38.5	69	3	A	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	77/2	False	True				False	68	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
936.0	0.0	39.0	67	1	G	0.0	1.5	0	2	4	1.0	1.0	0	True	0	21.0	21.0	20.0	20a	4	39	False	True				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	1	-2	-2	True	False	False
936.0	0.0	39.0	69	3	A	0.0	1.5	0	2	4	1.0	1.0	0	True	0	21.0	21.0	20.0	20a	4	39	False	True				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	3	0	0	False	False	False
936.0	6.0	39.0	38	2	D	0.0	1.5	0	2	4	2.0	1.0	1/16	True	0	21.0	21.0	20.0	20a	2	39	False	True				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	2	-1	-1	False	False	False
936.0	6.0	39.0	50	2	D	0.0	1.5	0	2	4	2.0	1.0	1/16	True	0	21.0	21.0	20.0	20a	3	39	False	True				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	2	-1	-1	False	False	False
936.0	12.0	39.0	59	5	B	0.0	1.5	0	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	3	39	False	True				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	5	2	2	True	False	False
936.0	12.0	39.0	60	0	C	0.0	1.5	0	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	39	False	True				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	0	-3	-3	True	True	False
936.0	12.0	39.0	67	1	G	0.0	1.5	0	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	39	False	True				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	1	-2	-2	True	False	False
942.0	6.0	39.25	40	4	E	0.0	1.75	0	2	4	2.0	1.0	1/16	True	0	21.0	21.0	20.0	20a	2	157/4	False	False				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	4	1	1	True	False	True
942.0	6.0	39.25	52	4	E	0.0	1.75	0	2	4	2.0	1.0	1/16	True	0	21.0	21.0	20.0	20a	3	157/4	False	False				False	69	IIIM65		C	vi		IIIM65		III	M	65			MM7	False	True	(1, -2, 2, -3)	()	-3	1	major	minor	vi	vi, major	III		vi	vi	True	IIIM65	IIIM65, minor		IIIM65, minor		III	0	3	3	4	1	1	True	False	True
948.0	12.0	39.5	41	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	2	79/2	False	True				False	70	VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	0	3	3	-1	-4	-4	True	True	True
948.0	12.0	39.5	53	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	3	79/2	False	True				False	70	VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	0	3	3	-1	-4	-4	True	True	True
948.0	12.0	39.5	57	3	A	0.0	2.0	2	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	3	79/2	False	True				False	70	VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	0	3	3	3	0	0	True	False	False
948.0	12.0	39.5	60	0	C	0.0	2.0	2	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	79/2	False	True				False	70	VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	0	3	3	0	-3	-3	True	False	False
948.0	12.0	39.5	65	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	79/2	False	True				False	70	VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	0	3	3	-1	-4	-4	True	True	True
960.0	12.0	40.0	33	3	A	0.0	2.5	0	2	4	2.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	1	40	False	True				False	71	i7		C	vi		i7		i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	0	3	3	3	0	0	True	True	True
960.0	12.0	40.0	45	3	A	0.0	2.5	0	2	4	2.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	2	40	False	True				False	71	i7		C	vi		i7		i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	0	3	3	3	0	0	True	True	True
960.0	12.0	40.0	55	1	G	0.0	2.5	0	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	3	40	False	True				False	71	i7		C	vi		i7		i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	0	3	3	1	-2	-2	True	False	False
960.0	12.0	40.0	57	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	3	40	False	True				False	71	i7		C	vi		i7		i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	0	3	3	3	0	0	True	True	True
960.0	12.0	40.0	60	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	40	False	True				False	71	i7		C	vi		i7		i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	0	3	3	0	-3	-3	True	False	False
960.0	12.0	40.0	64	4	E	0.0	2.5	0	2	4	1.0	1.0	1/8	True	0	21.0	21.0	20.0	20a	4	40	False	True				False	71	i7		C	vi		i7		i		7			mm7	False	True	(0, -3, 1, -2)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i7	i7, minor		i7, minor		i	0	3	3	4	1	1	True	False	False
972.0	6.0	40.5	36	0	C	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	22.0	22.0	21.0	21a	2	81/2	False	True				False	72	VI64		C	vi		VI64		VI		64			M	False	True	(-3, -4, 0)	()	-4	-3	major	minor	vi	vi, major	VI		vi	vi	True	VI64	VI64, minor		VI64, minor		VI	0	3	3	0	-3	-3	True	False	True
972.0	6.0	40.5	48	0	C	0.0	1.0	1	2	4	2.0	1.0	1/16	True	0	22.0	22.0	21.0	21a	3	81/2	False	True				False	72	VI64		C	vi		VI64		VI		64			M	False	True	(-3, -4, 0)	()	-4	-3	major	minor	vi	vi, major	VI		vi	vi	True	VI64	VI64, minor		VI64, minor		VI	0	3	3	0	-3	-3	True	False	True
972.0	12.0	40.5	53	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	3	81/2	False	True				False	72	VI64		C	vi		VI64		VI		64			M	False	True	(-3, -4, 0)	()	-4	-3	major	minor	vi	vi, major	VI		vi	vi	True	VI64	VI64, minor		VI64, minor		VI	0	3	3	-1	-4	-4	True	True	False
972.0	12.0	40.5	57	3	A	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	3	81/2	False	True				False	72	VI64		C	vi		VI64		VI		64			M	False	True	(-3, -4, 0)	()	-4	-3	major	minor	vi	vi, major	VI		vi	vi	True	VI64	VI64, minor		VI64, minor		VI	0	3	3	3	0	0	True	False	False
972.0	12.0	40.5	60	0	C	0.0	1.0	1	2	4	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	4	81/2	False	True				False	72	VI64		C	vi		VI64		VI		64			M	False	True	(-3, -4, 0)	()	-4	-3	major	minor	vi	vi, major	VI		vi	vi	True	VI64	VI64, minor		VI64, minor		VI	0	3	3	0	-3	-3	True	False	True
978.0	6.0	40.75	38	2	D	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	22.0	22.0	21.0	21a	2	163/4	False	True				False	73	iv7		C	vi		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv7	iv7, minor		iv7, minor		iv	0	3	3	2	-1	-1	True	True	True
978.0	6.0	40.75	50	2	D	0.0	1.25	0	2	4	2.0	1.0	1/16	True	0	22.0	22.0	21.0	21a	3	163/4	False	True				False	73	iv7		C	vi		iv7		iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv7	iv7, minor		iv7, minor		iv	0	3	3	2	-1	-1	True	True	True
984.0	12.0	41.0	40	4	E	0.0	1.5	0	2	4	2.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	2	41	False	True				False	74	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
984.0	12.0	41.0	50	2	D	0.0	1.5	0	2	4	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	3	41	False	True				False	74	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	2	-1	-1	True	False	False
984.0	12.0	41.0	52	4	E	0.0	1.5	0	2	4	2.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	3	41	False	True				False	74	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
984.0	12.0	41.0	56	8	G	1.0	1.5	0	2	4	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	3	41	False	True				False	74	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
984.0	12.0	41.0	59	5	B	0.0	1.5	0	2	4	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	3	41	False	True				False	74	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
996.0	12.0	41.5	33	3	A	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	1	83/2	False	True	PAC	PAC	}	True	75	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
996.0	12.0	41.5	45	3	A	0.0	2.0	2	2	4	2.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	2	83/2	False	True	PAC	PAC	}	True	75	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
996.0	12.0	41.5	48	0	C	0.0	2.0	2	2	4	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	3	83/2	False	True	PAC	PAC	}	True	75	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
996.0	12.0	41.5	57	3	A	0.0	2.0	2	2	4	1.0	1.0	1/8	True	0	22.0	22.0	21.0	21a	3	83/2	False	True	PAC	PAC	}	True	75	i|PAC}		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
1008.0	6.0	42.0	45	3	A	0.0	2.5	0	2	4	2.0	1.0	1/16	True	0	22.0	22.0	21.0	21a	2	42	False	False			{	False	76	{		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	0	3	3	3	0	0	True	True	True
