onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
220.0	4.0	27.5	67	1	G	0.0	2.5	0	3	2	1.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	4	55	False	False				False	22	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
224.0	8.0	28.0	57	3	A	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	3	56	False	True				False	23	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
224.0	4.0	28.0	72	0	C	0.0	3.0	3	3	2	1.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	5	56	False	True				False	23	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
228.0	4.0	28.5	72	0	C	0.0	3.5	0	3	2	1.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	5	57	False	False				False	23	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
232.0	16.0	29.0	55	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	0	15.0	15.0	15.0	15a	3	58	False	True				False	24	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
232.0	16.0	29.0	71	5	B	0.0	1.0	1	3	2	1.0	1.0	1	True	0	15.0	15.0	15.0	15a	4	58	False	True				False	24	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
248.0	8.0	31.0	55	1	G	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	3	62	False	False				False	24	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
248.0	8.0	31.0	71	5	B	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	4	62	False	False				False	24	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
256.0	8.0	32.0	57	3	A	0.0	1.0	1	3	2	2.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	3	64	False	True				False	25	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
256.0	8.0	32.0	64	4	E	0.0	1.0	1	3	2	1.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	4	64	False	True				False	25	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	4	4	4	True	False	False
264.0	8.0	33.0	55	1	G	0.0	2.0	2	3	2	2.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	3	66	False	True				False	26	v6/vi	C	I		v6/vi	v		6		vi	m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	v/vi	vi	vi/I	vi	True	v6/vi	v6/vi, major		v6/vi, major	vi	vi	0	0	3	1	1	-2	True	False	True
264.0	8.0	33.0	64	4	E	0.0	2.0	2	3	2	1.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	4	66	False	True				False	26	v6/vi	C	I		v6/vi	v		6		vi	m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	v/vi	vi	vi/I	vi	True	v6/vi	v6/vi, major		v6/vi, major	vi	vi	0	0	3	4	4	1	True	True	False
272.0	8.0	34.0	53	-1	F	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	3	68	False	True				False	27	iv6/vi	C	I		iv6/vi	iv		6		vi	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	iv/vi	vi	vi/I	vi	True	iv6/vi	iv6/vi, major		iv6/vi, major	vi	vi	0	0	3	-1	-1	-4	True	False	True
272.0	8.0	34.0	62	2	D	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	4	68	False	True				False	27	iv6/vi	C	I		iv6/vi	iv		6		vi	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	iv/vi	vi	vi/I	vi	True	iv6/vi	iv6/vi, major		iv6/vi, major	vi	vi	0	0	3	2	2	-1	True	True	False
280.0	24.0	35.0	52	4	E	0.0	1.0	1	3	2	2.0	1.0	3/2	True	0	17.0	17.0	17.0	17a	3	70	False	True			\\	True	28	V/vi\\	C	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	0	3	4	4	1	True	True	True
280.0	16.0	35.0	64	4	E	0.0	1.0	1	3	2	1.0	1.0	1	True	0	17.0	17.0	17.0	17a	4	70	False	True			\\	True	28	V/vi\\	C	I		V/vi	V				vi	M	False	False	(4, 8, 5)	()	4	4	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V/vi	V/vi, major		V/vi, major	vi	vi	0	0	3	4	4	1	True	True	True
304.0	8.0	38.0	53	-1	F	0.0	1.0	1	3	2	2.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	3	76	False	True				False	29	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
304.0	4.0	38.0	60	0	C	0.0	1.0	1	3	2	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	76	False	True				False	29	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	0	0	0	True	False	False
308.0	4.0	38.5	60	0	C	0.0	1.5	0	3	2	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	77	False	False				False	29	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	0	0	0	True	False	False
312.0	8.0	39.0	52	4	E	0.0	2.0	2	3	2	2.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	3	78	False	True				False	30	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
312.0	4.0	39.0	60	0	C	0.0	2.0	2	3	2	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	78	False	True				False	30	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
316.0	4.0	39.5	60	0	C	0.0	2.5	0	3	2	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	79	False	False				False	30	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
320.0	8.0	40.0	50	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	3	80	False	True				False	31	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
320.0	4.0	40.0	65	-1	F	0.0	3.0	3	3	2	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	80	False	True				False	31	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
324.0	4.0	40.5	65	-1	F	0.0	3.5	0	3	2	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	81	False	False				False	31	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
328.0	16.0	41.0	48	0	C	0.0	1.0	1	3	2	2.0	1.0	1	True	0	19.0	19.0	19.0	19a	3	82	False	True				False	32	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
328.0	16.0	41.0	64	4	E	0.0	1.0	1	3	2	1.0	1.0	1	True	0	19.0	19.0	19.0	19a	4	82	False	True				False	32	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
344.0	8.0	43.0	48	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	19.0	19.0	19.0	19a	3	86	False	False				False	32	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
344.0	8.0	43.0	64	4	E	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	19.0	19.0	19.0	19a	4	86	False	False				False	32	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
352.0	8.0	44.0	48	0	C	0.0	1.0	1	3	2	2.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	3	88	False	False				False	32	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
352.0	8.0	44.0	67	1	G	0.0	1.0	1	3	2	1.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	4	88	False	False				False	32	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
360.0	8.0	45.0	47	5	B	0.0	2.0	2	3	2	2.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	2	90	False	True				False	33	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
360.0	8.0	45.0	67	1	G	0.0	2.0	2	3	2	1.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	4	90	False	True				False	33	V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
368.0	8.0	46.0	45	3	A	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	2	92	False	True				False	34	viio6/V	C	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	0	0	1	3	3	2	True	False	True
368.0	8.0	46.0	66	6	F	1.0	3.0	3	3	2	1.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	4	92	False	True				False	34	viio6/V	C	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	0	0	1	6	6	5	True	True	False
376.0	16.0	47.0	43	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	0	21.0	21.0	21.0	21a	2	94	False	True			\\	True	35	V\\	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
376.0	16.0	47.0	67	1	G	0.0	1.0	1	3	2	1.0	1.0	1	True	0	21.0	21.0	21.0	21a	4	94	False	True			\\	True	35	V\\	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
400.0	8.0	50.0	57	3	A	0.0	1.0	1	3	2	2.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	3	100	False	True				False	36	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
400.0	4.0	50.0	72	0	C	0.0	1.0	1	3	2	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	5	100	False	True				False	36	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
404.0	4.0	50.5	72	0	C	0.0	1.5	0	3	2	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	5	101	False	False				False	36	vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
408.0	8.0	51.0	55	1	G	0.0	2.0	2	3	2	2.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	3	102	False	True				False	37	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
408.0	4.0	51.0	71	5	B	0.0	2.0	2	3	2	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	4	102	False	True				False	37	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
412.0	4.0	51.5	71	5	B	0.0	2.5	0	3	2	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	4	103	False	False				False	37	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
416.0	8.0	52.0	53	-1	F	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	3	104	False	True				False	38	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
416.0	4.0	52.0	69	3	A	0.0	3.0	3	3	2	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	4	104	False	True				False	38	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
420.0	4.0	52.5	69	3	A	0.0	3.5	0	3	2	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	4	105	False	False				False	38	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
424.0	16.0	53.0	52	4	E	0.0	1.0	1	3	2	2.0	1.0	1	True	0	23.0	23.0	23.0	23a	3	106	False	True				False	39	iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	4	4	4	True	True	True
424.0	16.0	53.0	67	1	G	0.0	1.0	1	3	2	1.0	1.0	1	True	0	23.0	23.0	23.0	23a	4	106	False	True				False	39	iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	1	1	1	True	False	False
440.0	8.0	55.0	52	4	E	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	3	110	False	False				False	39	iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	4	4	4	True	True	True
440.0	8.0	55.0	67	1	G	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	4	110	False	False				False	39	iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	1	1	1	True	False	False
448.0	8.0	56.0	53	-1	F	0.0	1.0	1	3	2	2.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	3	112	False	True				False	40	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
448.0	8.0	56.0	60	0	C	0.0	1.0	1	3	2	1.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	4	112	False	True				False	40	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	0	0	0	True	False	False
456.0	16.0	57.0	55	1	G	0.0	2.0	2	3	2	2.0	1.0	1	True	0	24.0	24.0	24.0	24a	3	114	False	True				False	41	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	1	1	1	True	True	True
456.0	12.0	57.0	60	0	C	0.0	2.0	2	3	2	1.0	1.0	3/4	True	0	24.0	24.0	24.0	24a	4	114	False	True				False	41	V(4)	C	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	0	0	0	0	0	0	True	False	False
468.0	4.0	58.5	59	5	B	0.0	3.5	0	3	2	1.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	117	False	True				False	42	V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
472.0	16.0	59.0	48	0	C	0.0	1.0	1	2	2	2.0	1.0	1	True	0	25.0	25.0	25.0	25a	3	118	True	True			\\	True	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
472.0	16.0	59.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	1	True	0	25.0	25.0	25.0	25a	4	118	True	True			\\	True	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
488.0	16.0	61.0	48	0	C	0.0	1.0	1	2	2	2.0	1.0	1	True	0	26.0	26.0	26.0	26a	3	122	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
490.0	2.0	61.25	64	4	E	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	4	245/2	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
492.0	2.0	61.5	60	0	C	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	4	123	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
494.0	2.0	61.75	62	2	D	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	26.0	26.0	26.0	26a	4	247/2	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	2	2	2	False	False	False
496.0	8.0	62.0	64	4	E	0.0	2.0	2	2	2	1.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	4	124	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
504.0	8.0	63.0	48	0	C	0.0	1.0	1	2	2	2.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	3	126	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
504.0	2.0	63.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	4	126	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
506.0	2.0	63.25	67	1	G	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	4	253/2	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
508.0	2.0	63.5	64	4	E	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	4	127	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
510.0	2.0	63.75	65	-1	F	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	4	255/2	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	-1	-1	-1	False	False	False
512.0	2.0	64.0	48	0	C	0.0	2.0	2	2	2	2.0	1.0	1/8	False	0	27.0	27.0	27.0	27a	3	128	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
512.0	8.0	64.0	67	1	G	0.0	2.0	2	2	2	1.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	4	128	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
514.0	2.0	64.25	52	4	E	0.0	2.25	0	2	2	2.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	3	257/2	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
516.0	2.0	64.5	48	0	C	0.0	2.5	0	2	2	2.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	3	129	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
518.0	2.0	64.75	50	2	D	0.0	2.75	0	2	2	2.0	1.0	1/8	True	0	27.0	27.0	27.0	27a	3	259/2	False	False				False	43	I\\	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	2	2	2	False	False	False
520.0	4.0	65.0	52	4	E	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	130	False	True				False	44	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
520.0	8.0	65.0	67	1	G	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	4	130	False	True				False	44	I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
524.0	4.0	65.5	48	0	C	0.0	1.5	0	2	2	2.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	131	False	True				False	45	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
528.0	4.0	66.0	48	0	C	0.0	2.0	2	2	2	2.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	132	False	False				False	45	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
528.0	4.0	66.0	67	1	G	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	4	132	False	False				False	45	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
532.0	4.0	66.5	53	-1	F	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	133	False	True				False	46	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	-1	-1	-1	True	True	True
532.0	4.0	66.5	69	3	A	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	4	133	False	True				False	46	IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	0	0	0	3	3	3	True	False	False
536.0	8.0	67.0	48	0	C	0.0	1.0	1	2	2	2.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	3	134	False	True				False	47	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
536.0	8.0	67.0	67	1	G	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	4	134	False	True				False	47	I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
544.0	8.0	68.0	50	2	D	0.0	2.0	2	2	2	2.0	1.0	1/2	True	0	29.0	29.0	29.0	29a	3	136	False	True				False	48	ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
