onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
236.0	4.0	29.5	46	-2	B	-1.0	2.5	0	2	2	2.0	1.0	1/4	False	-1	15.0	15.0	15.0	15a	2	59	False	False				False	23	iv6(2)/v		g	i		iv6(2)/v	iv		6	2	v	m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6(2)/v, minor	v	v	1	1	2	-3	-3	-4	True	False	True
238.0	2.0	29.75	55	1	G	0.0	2.75	0	2	2	1.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	3	119/2	False	True				False	24	iv6/v		g	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	1	1	2	0	0	-1	True	True	False
240.0	16.0	30.0	45	3	A	0.0	1.0	1	2	2	2.0	1.0	1	True	-1	16.0	16.0	16.0	16a	2	60	False	True			\\	True	25	V/v\\		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
240.0	6.0	30.0	57	3	A	0.0	1.0	1	2	2	1.0	1.0	3/8	True	-1	16.0	16.0	16.0	16a	3	60	False	True			\\	True	25	V/v\\		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
246.0	2.0	30.75	57	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	-1	16.0	16.0	16.0	16a	3	123/2	False	False				False	25	V/v\\		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
248.0	8.0	31.0	57	3	A	0.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	3	62	False	False				False	25	V/v\\		g	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	1	1	2	2	2	1	True	True	True
256.0	8.0	32.0	43	1	G	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	2	64	False	True				False	26	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
258.0	2.0	32.25	58	-2	B	-1.0	1.25	0	2	2	1.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	3	129/2	False	False				False	26	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
260.0	2.0	32.5	57	3	A	0.0	1.5	0	2	2	1.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	3	65	False	False				False	26	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
262.0	2.0	32.75	55	1	G	0.0	1.75	0	2	2	1.0	1.0	1/8	True	-1	17.0	17.0	17.0	17a	3	131/2	False	False				False	26	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
264.0	8.0	33.0	41	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	2	66	False	True				False	27	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
264.0	8.0	33.0	60	0	C	0.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	4	66	False	True				False	27	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
272.0	8.0	34.0	41	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/2	False	-1	18.0	18.0	18.0	18a	2	68	False	False				False	27	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
272.0	8.0	34.0	57	3	A	0.0	1.0	1	2	2	1.0	1.0	1/2	True	-1	18.0	18.0	18.0	18a	3	68	False	False				False	27	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
280.0	4.0	35.0	48	0	C	0.0	2.0	2	2	2	2.0	1.0	1/4	True	-1	18.0	18.0	18.0	18a	3	70	False	True				False	28	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
280.0	4.0	35.0	55	1	G	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	18.0	18.0	18.0	18a	3	70	False	True				False	28	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
284.0	4.0	35.5	51	-3	E	-1.0	2.5	0	2	2	2.0	1.0	1/4	True	-1	18.0	18.0	18.0	18a	3	71	False	True				False	29	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-4	-4	-4	True	True	True
284.0	2.0	35.5	55	1	G	0.0	2.5	0	2	2	1.0	1.0	1/8	True	-1	18.0	18.0	18.0	18a	3	71	False	True				False	29	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	0	0	0	True	False	False
286.0	2.0	35.75	55	1	G	0.0	2.75	0	2	2	1.0	1.0	1/8	True	-1	18.0	18.0	18.0	18a	3	143/2	False	False				False	29	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	0	0	0	True	False	False
288.0	8.0	36.0	50	2	D	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	19.0	19.0	19.0	19a	3	72	False	True				False	30	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
288.0	4.0	36.0	57	3	A	0.0	1.0	1	2	2	1.0	1.0	1/4	True	-1	19.0	19.0	19.0	19a	3	72	False	True				False	30	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
292.0	4.0	36.5	57	3	A	0.0	1.5	0	2	2	1.0	1.0	1/4	True	-1	19.0	19.0	19.0	19a	3	73	False	False				False	30	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
296.0	8.0	37.0	43	1	G	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	19.0	19.0	19.0	19a	2	74	False	True			\\	True	31	I\\		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
296.0	6.0	37.0	59	5	B	0.0	2.0	2	2	2	1.0	1.0	3/8	True	-1	19.0	19.0	19.0	19a	3	74	False	True			\\	True	31	I\\		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
302.0	2.0	37.75	59	5	B	0.0	2.75	0	2	2	1.0	1.0	1/8	True	-1	19.0	19.0	19.0	19a	3	151/2	False	False				False	31	I\\		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
304.0	8.0	38.0	43	1	G	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	2	76	False	False				False	31	I\\		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	0	0	0	True	True	True
304.0	2.0	38.0	59	5	B	0.0	1.0	1	2	2	1.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	3	76	False	False				False	31	I\\		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
306.0	2.0	38.25	62	2	D	0.0	1.25	0	2	2	1.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	4	153/2	False	False				False	31	I\\		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	1	1	1	True	False	False
308.0	2.0	38.5	60	0	C	0.0	1.5	0	2	2	1.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	4	77	False	False				False	31	I\\		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	-1	-1	-1	False	False	False
310.0	2.0	38.75	59	5	B	0.0	1.75	0	2	2	1.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	3	155/2	False	False				False	31	I\\		g	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	1	1	1	4	4	4	True	False	False
312.0	8.0	39.0	48	0	C	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	3	78	False	True				False	32	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
312.0	8.0	39.0	63	-3	E	-1.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	4	78	False	True				False	32	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
320.0	4.0	40.0	48	0	C	0.0	1.0	1	2	2	2.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	3	80	False	True				False	33	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	True	True
320.0	8.0	40.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	1/2	True	-1	21.0	21.0	21.0	21a	4	80	False	True				False	33	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	True	True
324.0	2.0	40.5	50	2	D	0.0	1.5	0	2	2	2.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	3	81	False	False				False	33	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	1	1	3	False	False	False
326.0	2.0	40.75	52	4	E	0.0	1.75	0	2	2	2.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	3	163/2	False	False				False	33	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	3	3	5	True	False	False
328.0	8.0	41.0	53	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	21.0	21.0	21.0	21a	3	82	False	True				False	34	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
328.0	4.0	41.0	57	3	A	0.0	2.0	2	2	2	1.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	3	82	False	True				False	34	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
332.0	2.0	41.5	58	-2	B	-1.0	2.5	0	2	2	1.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	3	83	False	False				False	34	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-3	-3	-3	False	False	False
334.0	2.0	41.75	60	0	C	0.0	2.75	0	2	2	1.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	4	167/2	False	False				False	34	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
336.0	4.0	42.0	50	2	D	0.0	1.0	1	2	2	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	3	84	False	True				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
336.0	8.0	42.0	62	2	D	0.0	1.0	1	2	2	1.0	1.0	1/2	True	-1	22.0	22.0	22.0	22a	4	84	False	True				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
340.0	2.0	42.5	52	4	E	0.0	1.5	0	2	2	2.0	1.0	1/8	True	-1	22.0	22.0	22.0	22a	3	85	False	False				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	3	3	3	False	False	False
342.0	2.0	42.75	53	-1	F	0.0	1.75	0	2	2	2.0	1.0	1/8	True	-1	22.0	22.0	22.0	22a	3	171/2	False	False				False	35	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
344.0	8.0	43.0	55	1	G	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	22.0	22.0	22.0	22a	3	86	False	True				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
344.0	2.0	43.0	62	2	D	0.0	2.0	2	2	2	1.0	1.0	1/8	False	-1	22.0	22.0	22.0	22a	4	86	False	True				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
346.0	2.0	43.25	60	0	C	0.0	2.25	0	2	2	1.0	1.0	1/8	True	-1	22.0	22.0	22.0	22a	4	173/2	False	False				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
348.0	2.0	43.5	58	-2	B	-1.0	2.5	0	2	2	1.0	1.0	1/8	True	-1	22.0	22.0	22.0	22a	3	87	False	False				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
350.0	2.0	43.75	57	3	A	0.0	2.75	0	2	2	1.0	1.0	1/8	True	-1	22.0	22.0	22.0	22a	3	175/2	False	False				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
352.0	2.0	44.0	55	1	G	0.0	1.0	1	2	2	2.0	1.0	1/8	False	-1	23.0	23.0	23.0	23a	3	88	False	False				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
352.0	6.0	44.0	55	1	G	0.0	1.0	1	2	2	1.0	1.0	3/8	True	-1	23.0	23.0	23.0	23a	3	88	False	False				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
354.0	2.0	44.25	53	-1	F	0.0	1.25	0	2	2	2.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	3	177/2	False	False				False	36	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-2	-2	-2	False	False	False
356.0	2.0	44.5	51	-3	E	-1.0	1.5	0	2	2	2.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	3	89	False	True				False	37	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-4	-4	-4	True	True	True
358.0	2.0	44.75	50	2	D	0.0	1.75	0	2	2	2.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	3	179/2	False	False				False	37	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	1	1	1	False	False	False
358.0	2.0	44.75	55	1	G	0.0	1.75	0	2	2	1.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	3	179/2	False	False				False	37	VI	iv6	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	0	0	0	True	False	False
360.0	8.0	45.0	48	0	C	0.0	2.0	2	2	2	2.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	3	90	False	True				False	38	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
360.0	8.0	45.0	55	1	G	0.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	3	90	False	True				False	38	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
368.0	8.0	46.0	48	0	C	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	3	92	False	True				False	39	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	True	True
370.0	2.0	46.25	55	1	G	0.0	1.25	0	2	2	1.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	3	185/2	False	False				False	39	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	0	0	2	True	False	False
372.0	2.0	46.5	57	3	A	0.0	1.5	0	2	2	1.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	3	93	False	False				False	39	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	2	2	4	False	False	False
374.0	2.0	46.75	58	-2	B	-1.0	1.75	0	2	2	1.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	3	187/2	False	False				False	39	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	-3	-3	-1	False	False	False
376.0	4.0	47.0	48	0	C	0.0	2.0	2	2	2	2.0	1.0	1/4	True	-1	24.0	24.0	24.0	24a	3	94	False	False				False	39	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	True	True
376.0	8.0	47.0	60	0	C	0.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	24.0	24.0	24.0	24a	4	94	False	False				False	39	V/VII		g	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	True	True
380.0	2.0	47.5	50	2	D	0.0	2.5	0	2	2	2.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	3	95	False	True				False	40	V6/VII		g	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	1	1	-1	1	1	3	False	False	False
382.0	2.0	47.75	52	4	E	0.0	2.75	0	2	2	2.0	1.0	1/8	True	-1	24.0	24.0	24.0	24a	3	191/2	False	False				False	40	V6/VII		g	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	1	1	-1	3	3	5	True	False	True
384.0	8.0	48.0	53	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	3	96	False	True				False	41	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
384.0	2.0	48.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	1/8	False	-1	25.0	25.0	25.0	25a	4	96	False	True				False	41	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
386.0	2.0	48.25	58	-2	B	-1.0	1.25	0	2	2	1.0	1.0	1/8	True	-1	25.0	25.0	25.0	25a	3	193/2	False	False				False	41	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-3	-3	-3	False	False	False
388.0	2.0	48.5	57	3	A	0.0	1.5	0	2	2	1.0	1.0	1/8	True	-1	25.0	25.0	25.0	25a	3	97	False	False				False	41	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
390.0	2.0	48.75	55	1	G	0.0	1.75	0	2	2	1.0	1.0	1/8	True	-1	25.0	25.0	25.0	25a	3	195/2	False	False				False	41	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	0	0	0	False	False	False
392.0	2.0	49.0	53	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/8	False	-1	25.0	25.0	25.0	25a	3	98	False	False				False	41	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
392.0	8.0	49.0	53	-1	F	0.0	2.0	2	2	2	1.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	3	98	False	False				False	41	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
394.0	2.0	49.25	52	4	E	0.0	2.25	0	2	2	2.0	1.0	1/8	True	-1	25.0	25.0	25.0	25a	3	197/2	False	False				False	41	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	3	3	3	False	False	False
396.0	2.0	49.5	50	2	D	0.0	2.5	0	2	2	2.0	1.0	1/8	True	-1	25.0	25.0	25.0	25a	3	99	False	True				False	42	vi/VII	IV6/VII	g	i		vi/VII	vi				VII	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	vi/VII	VII	VII/i	VII	False	vi/VII	vi/VII, minor		vi/VII, minor	VII	VII	1	1	-1	1	1	3	True	True	True
398.0	2.0	49.75	48	0	C	0.0	2.75	0	2	2	2.0	1.0	1/8	True	-1	25.0	25.0	25.0	25a	3	199/2	False	False				False	42	vi/VII	IV6/VII	g	i		vi/VII	vi				VII	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	vi/VII	VII	VII/i	VII	False	vi/VII	vi/VII, minor		vi/VII, minor	VII	VII	1	1	-1	-1	-1	1	False	False	False
400.0	8.0	50.0	46	-2	B	-1.0	1.0	1	2	2	2.0	1.0	1/2	True	-1	26.0	26.0	26.0	26a	2	100	False	True				False	43	IV/VII		g	i		IV/VII	IV				VII	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	IV/VII	VII	VII/i	VII	False	IV/VII	IV/VII, minor		IV/VII, minor	VII	VII	1	1	-1	-3	-3	-1	True	True	True
