onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
200.0	8.0	50.0	59	5	B	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	3	50	False	False				False	28	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
208.0	4.0	52.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	52	False	True				False	29	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
208.0	4.0	52.0	60	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	4	52	False	True				False	29	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
212.0	4.0	53.0	53	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	53	False	True				False	30	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
214.0	2.0	53.5	60	0	C	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	4	107/2	False	False				False	30	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
216.0	4.0	54.0	54	6	F	1.0	3.0	3	4	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	54	False	True				False	31	viio/IV	V6/IV	d	i		viio/IV	vii	o			IV	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	viio/IV	viio/IV, minor		viio/IV, minor	IV	IV	2	2	1	4	4	5	True	True	True
216.0	2.0	54.0	59	5	B	0.0	3.0	3	4	4	1.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	3	54	False	True				False	31	viio/IV	V6/IV	d	i		viio/IV	vii	o			IV	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	viio/IV	viio/IV, minor		viio/IV, minor	IV	IV	2	2	1	3	3	4	False	False	False
218.0	2.0	54.5	57	3	A	0.0	3.5	0	4	4	1.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	3	109/2	False	False				False	31	viio/IV	V6/IV	d	i		viio/IV	vii	o			IV	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	viio/IV	viio/IV, minor		viio/IV, minor	IV	IV	2	2	1	1	1	2	True	False	False
220.0	4.0	55.0	55	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	55	False	True				False	32	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
220.0	4.0	55.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	4	55	False	True				False	32	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
224.0	4.0	56.0	56	8	G	1.0	1.0	1	4	4	2.0	1.0	1/4	True	0	15.0	15.0	15.0	15a	3	56	False	True				False	33	V65/v		d	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	2	2	3	6	6	5	True	False	True
224.0	2.0	56.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/8	False	0	15.0	15.0	15.0	15a	4	56	False	True				False	33	V65/v		d	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	2	2	3	0	0	-1	True	False	False
226.0	2.0	56.5	64	4	E	0.0	1.5	0	4	4	1.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	4	113/2	False	False				False	33	V65/v		d	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	2	2	3	2	2	1	True	True	False
228.0	4.0	57.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	15.0	15.0	15.0	15a	3	57	False	True				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
228.0	4.0	57.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	15.0	15.0	15.0	15a	4	57	False	True				False	34	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
232.0	8.0	58.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	3	58	False	True			\\	True	35	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
232.0	8.0	58.0	59	5	B	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	3	58	False	True			\\	True	35	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
240.0	8.0	60.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1/2	False	0	16.0	16.0	16.0	16a	3	60	False	False				False	35	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
240.0	8.0	60.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	3	60	False	False				False	35	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
248.0	8.0	62.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	3	62	False	True				False	36	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
250.0	2.0	62.5	59	5	B	0.0	3.5	0	4	4	1.0	1.0	1/8	True	0	16.0	16.0	16.0	16a	3	125/2	False	False				False	36	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
252.0	2.0	63.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	16.0	16.0	16.0	16a	3	63	False	False				False	36	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	1	1	1	False	False	False
254.0	2.0	63.5	59	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	16.0	16.0	16.0	16a	3	127/2	False	False				False	36	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
256.0	8.0	64.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	17.0	17.0	17.0	17a	2	64	False	True				False	37	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
256.0	4.0	64.0	61	7	C	1.0	1.0	1	4	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	4	64	False	True				False	37	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
260.0	2.0	65.0	59	5	B	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	17.0	17.0	17.0	17a	3	65	False	False				False	37	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	3	3	3	False	False	False
262.0	2.0	65.5	61	7	C	1.0	2.5	0	4	4	1.0	1.0	1/8	True	0	17.0	17.0	17.0	17a	4	131/2	False	False				False	37	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
264.0	4.0	66.0	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	2	66	False	True				False	38	#vi		d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	2	2	2	3	3	3	True	True	True
264.0	4.0	66.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	4	66	False	True				False	38	#vi		d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	2	2	2	0	0	0	True	False	False
268.0	4.0	67.0	54	6	F	1.0	4.0	4	4	4	2.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	67	False	True				False	39	viio/IV	V6/IV	d	i		viio/IV	vii	o			IV	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	viio/IV	viio/IV, minor		viio/IV, minor	IV	IV	2	2	1	4	4	5	True	True	True
268.0	2.0	67.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	17.0	17.0	17.0	17a	3	67	False	True				False	39	viio/IV	V6/IV	d	i		viio/IV	vii	o			IV	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	viio/IV	viio/IV, minor		viio/IV, minor	IV	IV	2	2	1	1	1	2	True	False	False
270.0	2.0	67.5	57	3	A	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	17.0	17.0	17.0	17a	3	135/2	False	False				False	39	viio/IV	V6/IV	d	i		viio/IV	vii	o			IV	o	True	True	(4, 1, -2)	()	4	4	minor	minor	i	i, minor	vii/IV	IV	IV/i	IV	False	viio/IV	viio/IV, minor		viio/IV, minor	IV	IV	2	2	1	1	1	2	True	False	False
272.0	4.0	68.0	55	1	G	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	3	68	False	True				False	40	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
272.0	4.0	68.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	3	68	False	True				False	40	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
276.0	4.0	69.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	3	69	False	True				False	41	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
276.0	4.0	69.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	69	False	True				False	41	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
280.0	4.0	70.0	53	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	3	70	False	True				False	42	iv6(2)/v		d	i		iv6(2)/v	iv		6	2	v	m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6(2)/v, minor	v	v	2	2	3	-3	-3	-4	True	False	True
280.0	8.0	70.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	3	70	False	True				False	42	iv6(2)/v		d	i		iv6(2)/v	iv		6	2	v	m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6(2)/v, minor	v	v	2	2	3	1	1	0	True	False	False
284.0	4.0	71.0	53	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/4	False	0	18.0	18.0	18.0	18a	3	71	False	True				False	43	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	-3	-3	-4	True	False	True
288.0	16.0	72.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1	True	0	19.0	19.0	19.0	19a	3	72	False	True			\\	True	44	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
288.0	16.0	72.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1	True	0	19.0	19.0	19.0	19a	3	72	False	True			\\	True	44	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
304.0	8.0	76.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	3	76	False	True				False	45	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-2	-2	-3	True	True	True
308.0	2.0	77.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	20.0	20.0	20.0	20a	4	77	False	False				False	45	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-2	-2	-3	True	True	True
310.0	2.0	77.5	55	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	20.0	20.0	20.0	20a	3	155/2	False	False				False	45	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-1	-1	-2	True	False	False
312.0	8.0	78.0	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	2	78	False	True				False	46	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	3	3	2	True	False	True
312.0	4.0	78.0	56	8	G	1.0	3.0	3	4	4	1.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	3	78	False	True				False	46	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
316.0	2.0	79.0	56	8	G	1.0	4.0	4	4	4	1.0	1.0	1/8	True	0	20.0	20.0	20.0	20a	3	79	False	False				False	46	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
318.0	2.0	79.5	56	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	0	20.0	20.0	20.0	20a	3	159/2	False	False				False	46	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
320.0	8.0	80.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	2	80	False	True				False	47	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
320.0	4.0	80.0	57	3	A	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	80	False	True				False	47	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
324.0	4.0	81.0	57	3	A	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	81	False	False				False	47	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
328.0	8.0	82.0	41	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	2	82	False	True				False	48	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	-3	-3	-4	True	False	True
332.0	2.0	83.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	21.0	21.0	21.0	21a	3	83	False	False				False	48	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	1	1	0	True	False	False
334.0	2.0	83.5	56	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	0	21.0	21.0	21.0	21a	3	167/2	False	False				False	48	iv6/v		d	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	2	2	3	6	6	5	False	False	False
336.0	8.0	84.0	40	4	E	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	2	84	False	True			\\	True	49	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
336.0	4.0	84.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	3	84	False	True			\\	True	49	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
340.0	4.0	85.0	59	5	B	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	22.0	22.0	22.0	22a	3	85	False	False				False	49	V/v\\		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
344.0	8.0	86.0	48	0	C	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	3	86	False	True				False	50	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-2	-2	-3	True	True	True
348.0	2.0	87.0	60	0	C	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	22.0	22.0	22.0	22a	4	87	False	False				False	50	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-2	-2	-3	True	True	True
350.0	2.0	87.5	55	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	22.0	22.0	22.0	22a	3	175/2	False	False				False	50	III/v		d	i		III/v	III				v	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III/v	III/v, minor		III/v, minor	v	v	2	2	3	-1	-1	-2	True	False	False
352.0	8.0	88.0	47	5	B	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	2	88	False	True				False	51	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	3	3	2	True	False	True
352.0	4.0	88.0	56	8	G	1.0	1.0	1	4	4	1.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	3	88	False	True				False	51	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
356.0	4.0	89.0	56	8	G	1.0	2.0	2	4	4	1.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	3	89	False	False				False	51	#viio6/v		d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
360.0	8.0	90.0	45	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	2	90	False	True				False	52	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
360.0	4.0	90.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	3	90	False	True				False	52	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
364.0	4.0	91.0	60	0	C	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	4	91	False	False				False	52	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
368.0	8.0	92.0	44	8	G	1.0	1.0	1	4	4	2.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	2	92	False	True				False	53	V6(6)/v		d	i		V6(6)/v	V		6	6	v	M	True	True	(6, -2, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6(6)/v, minor	v	v	2	2	3	6	6	5	True	False	True
368.0	4.0	92.0	60	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	False	0	24.0	24.0	24.0	24a	4	92	False	True				False	53	V6(6)/v		d	i		V6(6)/v	V		6	6	v	M	True	True	(6, -2, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6(6)/v, minor	v	v	2	2	3	-2	-2	-3	True	False	False
372.0	2.0	93.0	59	5	B	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	24.0	24.0	24.0	24a	3	93	False	True				False	54	V6/v	#viio/v	d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	3	3	2	True	False	False
374.0	2.0	93.5	57	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	24.0	24.0	24.0	24a	3	187/2	False	False				False	54	V6/v	#viio/v	d	i		V6/v	V		6		v	M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6/v, minor	v	v	2	2	3	1	1	0	False	False	False
376.0	8.0	94.0	45	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	2	94	False	True				False	55	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
376.0	4.0	94.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	94	False	True				False	55	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
380.0	4.0	95.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	95	False	False				False	55	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
