onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
272.0	8.0	68.0	46	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	18.0	18.0	18.0	18a	2	68	False	True				False	25	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
272.0	4.0	68.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	18.0	18.0	18.0	18a	4	68	False	True				False	25	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
276.0	2.0	69.0	64	4	E	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	18.0	18.0	18.0	18a	4	69	False	False				False	25	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	3	3	3	False	False	False
278.0	2.0	69.5	62	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	18.0	18.0	18.0	18a	4	139/2	False	False				False	25	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
280.0	8.0	70.0	47	5	B	0.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	18.0	18.0	18.0	18a	2	70	False	True				False	26	V6/IV		g	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	1	1	0	4	4	5	True	False	True
280.0	4.0	70.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	18.0	18.0	18.0	18a	4	70	False	True				False	26	V6/IV		g	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	1	1	0	1	1	2	True	False	False
280.0	8.0	70.0	67	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	18.0	18.0	18.0	18a	4	70	False	True				False	26	V6/IV		g	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	1	1	0	0	0	1	True	True	False
284.0	2.0	71.0	64	4	E	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	18.0	18.0	18.0	18a	4	71	False	False				False	26	V6/IV		g	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	1	1	0	3	3	4	False	False	False
286.0	2.0	71.5	62	2	D	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	18.0	18.0	18.0	18a	4	143/2	False	False				False	26	V6/IV		g	i		V6/IV	V		6		IV	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V6/IV	V6/IV, minor		V6/IV, minor	IV	IV	1	1	0	1	1	2	True	False	False
288.0	8.0	72.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	19.0	19.0	19.0	19a	3	72	False	True				False	27	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
288.0	2.0	72.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1/8	False	-1	19.0	19.0	19.0	19a	4	72	False	True				False	27	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
288.0	8.0	72.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/2	True	-1	19.0	19.0	19.0	19a	4	72	False	True				False	27	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
290.0	2.0	72.5	67	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	19.0	19.0	19.0	19a	4	145/2	False	False				False	27	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
292.0	2.0	73.0	65	-1	F	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	19.0	19.0	19.0	19a	4	73	False	False				False	27	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-2	-2	-2	False	False	False
294.0	2.0	73.5	64	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	19.0	19.0	19.0	19a	4	147/2	False	False				False	27	IV		g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
296.0	8.0	74.0	49	7	C	1.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	19.0	19.0	19.0	19a	3	74	False	True				False	28	V65/v		g	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	1	1	2	6	6	5	True	False	True
296.0	2.0	74.0	67	1	G	0.0	3.0	3	4	4	1.0	1.0	1/8	False	-1	19.0	19.0	19.0	19a	4	74	False	True				False	28	V65/v		g	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	1	1	2	0	0	-1	True	False	False
296.0	4.0	74.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	19.0	19.0	19.0	19a	4	74	False	True				False	28	V65/v		g	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	1	1	2	2	2	1	True	True	False
298.0	2.0	74.5	67	1	G	0.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	19.0	19.0	19.0	19a	4	149/2	False	False				False	28	V65/v		g	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	1	1	2	0	0	-1	True	False	False
300.0	2.0	75.0	65	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	19.0	19.0	19.0	19a	4	75	False	False				False	28	V65/v		g	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	1	1	2	-2	-2	-3	False	False	False
300.0	4.0	75.0	69	3	A	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	19.0	19.0	19.0	19a	4	75	False	False				False	28	V65/v		g	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	1	1	2	2	2	1	True	True	False
302.0	2.0	75.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	19.0	19.0	19.0	19a	4	151/2	False	False				False	28	V65/v		g	i		V65/v	V		65		v	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V65/v	V65/v, minor		V65/v, minor	v	v	1	1	2	3	3	2	True	False	False
304.0	8.0	76.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	3	76	False	True				False	29	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
304.0	4.0	76.0	65	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-1	20.0	20.0	20.0	20a	4	76	False	True				False	29	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
304.0	4.0	76.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	20.0	20.0	20.0	20a	4	76	False	True				False	29	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
308.0	2.0	77.0	67	1	G	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	4	77	False	False				False	29	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	0	0	0	False	False	False
308.0	4.0	77.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	20.0	20.0	20.0	20a	4	77	False	False				False	29	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
310.0	2.0	77.5	65	-1	F	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	4	155/2	False	False				False	29	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
312.0	8.0	78.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	3	78	False	True				False	30	V6/VI		g	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	1	1	-3	1	1	5	True	False	True
312.0	4.0	78.0	65	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	20.0	20.0	20.0	20a	4	78	False	True				False	30	V6/VI		g	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	1	1	-3	-2	-2	2	True	False	False
312.0	8.0	78.0	70	-2	B	-1.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	20.0	20.0	20.0	20a	4	78	False	True				False	30	V6/VI		g	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	1	1	-3	-3	-3	1	True	True	False
316.0	2.0	79.0	67	1	G	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	4	79	False	False				False	30	V6/VI		g	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	1	1	-3	0	0	4	False	False	False
318.0	2.0	79.5	65	-1	F	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	20.0	20.0	20.0	20a	4	159/2	False	False				False	30	V6/VI		g	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	1	1	-3	-2	-2	2	True	False	False
320.0	8.0	80.0	51	-3	E	-1.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	21.0	21.0	21.0	21a	3	80	False	True				False	31	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-4	-4	-4	True	True	True
320.0	2.0	80.0	70	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/8	False	-1	21.0	21.0	21.0	21a	4	80	False	True				False	31	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-3	-3	-3	True	False	False
320.0	8.0	80.0	70	-2	B	-1.0	1.0	1	4	4	1.0	1.0	1/2	True	-1	21.0	21.0	21.0	21a	4	80	False	True				False	31	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-3	-3	-3	True	False	False
322.0	2.0	80.5	70	-2	B	-1.0	1.5	0	4	4	2.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	4	161/2	False	False				False	31	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-3	-3	-3	True	False	False
324.0	2.0	81.0	69	3	A	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	4	81	False	False				False	31	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	2	2	2	False	False	False
326.0	2.0	81.5	67	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	4	163/2	False	False				False	31	VI		g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	0	0	0	True	False	False
328.0	8.0	82.0	52	4	E	0.0	3.0	3	4	4	3.0	1.0	1/2	True	-1	21.0	21.0	21.0	21a	3	82	False	True				False	32	V65/VII		g	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	1	1	-1	3	3	5	True	False	True
328.0	2.0	82.0	70	-2	B	-1.0	3.0	3	4	4	1.0	1.0	1/8	False	-1	21.0	21.0	21.0	21a	4	82	False	True				False	32	V65/VII		g	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	1	1	-1	-3	-3	-1	True	False	False
328.0	4.0	82.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	5	82	False	True				False	32	V65/VII		g	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	True	False
330.0	2.0	82.5	70	-2	B	-1.0	3.5	0	4	4	1.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	4	165/2	False	False				False	32	V65/VII		g	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	1	1	-1	-3	-3	-1	True	False	False
332.0	2.0	83.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	4	83	False	False				False	32	V65/VII		g	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	1	1	-1	2	2	4	False	False	False
332.0	4.0	83.0	72	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	21.0	21.0	21.0	21a	5	83	False	False				False	32	V65/VII		g	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	1	1	-1	-1	-1	1	True	True	False
334.0	2.0	83.5	67	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	-1	21.0	21.0	21.0	21a	4	167/2	False	False				False	32	V65/VII		g	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	1	1	-1	0	0	2	True	False	False
336.0	8.0	84.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	22.0	22.0	22.0	22a	3	84	False	True				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
336.0	4.0	84.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	84	False	True				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
340.0	4.0	85.0	69	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	4	85	False	False				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
340.0	4.0	85.0	72	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	85	False	False				False	33	VII		g	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
344.0	4.0	86.0	46	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	2	86	False	True				False	34	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
344.0	4.0	86.0	70	-2	B	-1.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	4	86	False	True				False	34	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
344.0	4.0	86.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	86	False	True				False	34	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
348.0	4.0	87.0	51	-3	E	-1.0	4.0	4	4	4	3.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	3	87	False	True				False	35	IV/III		g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	1	1	-2	-4	-4	-1	True	True	True
348.0	4.0	87.0	70	-2	B	-1.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	4	87	False	True				False	35	IV/III		g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	1	1	-2	-3	-3	0	True	False	False
348.0	4.0	87.0	75	-3	E	-1.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	22.0	22.0	22.0	22a	5	87	False	True				False	35	IV/III		g	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	1	1	-2	-4	-4	-1	True	True	True
352.0	16.0	88.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1	True	-1	23.0	23.0	23.0	23a	3	88	False	True				False	36	V(4)/III		g	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
352.0	4.0	88.0	70	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1/4	False	-1	23.0	23.0	23.0	23a	4	88	False	True				False	36	V(4)/III		g	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	1	1	-2	-3	-3	0	True	False	False
352.0	16.0	88.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	1	True	-1	23.0	23.0	23.0	23a	5	88	False	True				False	36	V(4)/III		g	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
356.0	2.0	89.0	69	3	A	0.0	2.0	2	4	4	2.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	4	89	False	True				False	37	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	2	2	5	True	False	False
358.0	2.0	89.5	67	1	G	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-1	23.0	23.0	23.0	23a	4	179/2	False	False				False	37	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	0	0	3	False	False	False
360.0	8.0	90.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-1	23.0	23.0	23.0	23a	4	90	False	False				False	37	V/III		g	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	2	2	5	True	False	False
368.0	16.0	92.0	46	-2	B	-1.0	1.0	1	4	4	3.0	1.0	1	True	-1	24.0	24.0	24.0	24a	2	92	False	True			\\	True	38	III\\		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
368.0	16.0	92.0	70	-2	B	-1.0	1.0	1	4	4	1.0	1.0	1	True	-1	24.0	24.0	24.0	24a	4	92	False	True			\\	True	38	III\\		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
368.0	16.0	92.0	70	-2	B	-1.0	1.0	1	4	4	2.0	1.0	1	True	-1	24.0	24.0	24.0	24a	4	92	False	True			\\	True	38	III\\		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
384.0	8.0	96.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/2	True	-1	25.0	25.0	25.0	25a	3	96	False	True				False	39	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
388.0	4.0	97.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	4	97	False	False				False	39	v		g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	2	2	2	True	False	False
392.0	4.0	98.0	46	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	2	98	False	True				False	40	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
392.0	4.0	98.0	70	-2	B	-1.0	3.0	3	4	4	1.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	4	98	False	True				False	40	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
392.0	4.0	98.0	74	2	D	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	5	98	False	True				False	40	III		g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
396.0	4.0	99.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	3	99	False	True				False	41	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
396.0	4.0	99.0	67	1	G	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	4	99	False	True				False	41	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
396.0	4.0	99.0	75	-3	E	-1.0	4.0	4	4	4	2.0	1.0	1/4	True	-1	25.0	25.0	25.0	25a	5	99	False	True				False	41	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
