onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
44.0	2.0	5.5	65	-1	F	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	4	11	False	False				False	1	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	-3	-3	-3	False	False	False
46.0	2.0	5.75	64	4	E	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	4	23/2	False	False				False	1	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
48.0	4.0	6.0	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	3	12	False	True				False	3	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
48.0	8.0	6.0	65	-1	F	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	4	12	False	True				False	3	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
52.0	4.0	6.5	43	1	G	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	2	13	False	True				False	4	IV7		d	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	2	2	2	-1	-1	-1	True	True	True
56.0	8.0	7.0	45	3	A	0.0	2.0	2	2	2	3.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	2	14	False	True				False	5	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
56.0	8.0	7.0	64	4	E	0.0	2.0	2	2	2	1.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	4	14	False	True				False	5	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
64.0	8.0	8.0	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	3	16	False	True			\\	True	6	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
64.0	8.0	8.0	62	2	D	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	4	16	False	True			\\	True	6	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
72.0	8.0	9.0	43	1	G	0.0	2.0	2	2	2	3.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	2	18	False	True				False	7	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
76.0	2.0	9.5	62	2	D	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	19	False	False				False	7	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
78.0	2.0	9.75	67	1	G	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	39/2	False	False				False	7	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
80.0	8.0	10.0	48	0	C	0.0	1.0	1	2	2	3.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	3	20	False	True				False	8	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
80.0	2.0	10.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	4	20	False	True				False	8	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
82.0	1.0	10.25	65	-1	F	0.0	1.25	0	2	2	1.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	4	41/2	False	False				False	8	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-3	-3	-3	False	False	False
83.0	1.0	10.375	67	1	G	0.0	1.375	0	2	2	1.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	4	83/4	False	False				False	8	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
84.0	2.0	10.5	60	0	C	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	4	21	False	False				False	8	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
86.0	1.0	10.75	62	2	D	0.0	1.75	0	2	2	1.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	4	43/2	False	False				False	8	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
87.0	1.0	10.875	64	4	E	0.0	1.875	0	2	2	1.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	4	87/4	False	False				False	8	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
88.0	8.0	11.0	50	2	D	0.0	2.0	2	2	2	3.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	3	22	False	True				False	9	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
88.0	2.0	11.0	65	-1	F	0.0	2.0	2	2	2	1.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	4	22	False	True				False	9	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
90.0	1.0	11.25	67	1	G	0.0	2.25	0	2	2	1.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	4	45/2	False	False				False	9	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
91.0	1.0	11.375	69	3	A	0.0	2.375	0	2	2	1.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	4	91/4	False	False				False	9	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
92.0	2.0	11.5	62	2	D	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	4	23	False	False				False	9	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
94.0	1.0	11.75	64	4	E	0.0	2.75	0	2	2	1.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	4	47/2	False	False				False	9	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
95.0	1.0	11.875	65	-1	F	0.0	2.875	0	2	2	1.0	1.0	1/16	True	0	6.0	6.0	6.0	6a	4	95/4	False	False				False	9	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
96.0	4.0	12.0	52	4	E	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	3	24	False	True				False	10	vi/IV		d	i		vi/IV	vi				IV	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	vi/IV	IV	IV/i	IV	False	vi/IV	vi/IV, minor		vi/IV, minor	IV	IV	2	2	1	2	2	3	True	True	True
96.0	2.0	12.0	67	1	G	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	24	False	True				False	10	vi/IV		d	i		vi/IV	vi				IV	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	vi/IV	IV	IV/i	IV	False	vi/IV	vi/IV, minor		vi/IV, minor	IV	IV	2	2	1	-1	-1	0	True	False	False
98.0	1.0	12.25	69	3	A	0.0	1.25	0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	49/2	False	False				False	10	vi/IV		d	i		vi/IV	vi				IV	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	vi/IV	IV	IV/i	IV	False	vi/IV	vi/IV, minor		vi/IV, minor	IV	IV	2	2	1	1	1	2	False	False	False
99.0	1.0	12.375	71	5	B	0.0	1.375	0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	99/4	False	False				False	10	vi/IV		d	i		vi/IV	vi				IV	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	vi/IV	IV	IV/i	IV	False	vi/IV	vi/IV, minor		vi/IV, minor	IV	IV	2	2	1	3	3	4	True	False	False
100.0	4.0	12.5	48	0	C	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	3	25	False	True				False	11	IV/IV		d	i		IV/IV	IV				IV	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	IV/IV	IV	IV/i	IV	False	IV/IV	IV/IV, minor		IV/IV, minor	IV	IV	2	2	1	-2	-2	-1	True	True	True
100.0	2.0	12.5	64	4	E	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	25	False	True				False	11	IV/IV		d	i		IV/IV	IV				IV	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	IV/IV	IV	IV/i	IV	False	IV/IV	IV/IV, minor		IV/IV, minor	IV	IV	2	2	1	2	2	3	True	False	False
102.0	1.0	12.75	66	6	F	1.0	1.75	0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	51/2	False	False				False	11	IV/IV		d	i		IV/IV	IV				IV	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	IV/IV	IV	IV/i	IV	False	IV/IV	IV/IV, minor		IV/IV, minor	IV	IV	2	2	1	4	4	5	False	False	False
103.0	1.0	12.875	67	1	G	0.0	1.875	0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	103/4	False	False				False	11	IV/IV		d	i		IV/IV	IV				IV	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	IV/IV	IV	IV/i	IV	False	IV/IV	IV/IV, minor		IV/IV, minor	IV	IV	2	2	1	-1	-1	0	True	False	False
104.0	8.0	13.0	50	2	D	0.0	2.0	2	2	2	3.0	1.0	1/2	True	0	7.0	7.0	7.0	7a	3	26	False	True				False	12	V/IV		d	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	2	2	1	0	0	1	True	True	True
104.0	6.0	13.0	66	6	F	1.0	2.0	2	2	2	1.0	1.0	3/8	True	0	7.0	7.0	7.0	7a	4	26	False	True				False	12	V/IV		d	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	2	2	1	4	4	5	True	False	False
110.0	2.0	13.75	66	6	F	1.0	2.75	0	2	2	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	55/2	False	False				False	12	V/IV		d	i		V/IV	V				IV	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V/IV	V/IV, minor		V/IV, minor	IV	IV	2	2	1	4	4	5	True	False	False
112.0	8.0	14.0	43	1	G	0.0	1.0	1	2	2	3.0	1.0	1/2	True	0	8.0	8.0	8.0	8a	2	28	False	True			\\	True	13	IV\\		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
112.0	8.0	14.0	67	1	G	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	8.0	8.0	8.0	8a	4	28	False	True			\\	True	13	IV\\		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
120.0	8.0	15.0	48	0	C	0.0	2.0	2	2	2	3.0	1.0	1/2	True	0	8.0	8.0	8.0	8a	3	30	False	True				False	14	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
124.0	4.0	15.5	67	1	G	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	4	31	False	False				False	14	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
128.0	4.0	16.0	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	32	False	True				False	15	ii/VII	viio6/VII	d	i		ii/VII	ii				VII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii/VII	ii/VII, minor		ii/VII, minor	VII	VII	2	2	0	0	0	2	True	True	True
128.0	4.0	16.0	65	-1	F	0.0	1.0	1	2	2	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	4	32	False	True				False	15	ii/VII	viio6/VII	d	i		ii/VII	ii				VII	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii/VII	ii/VII, minor		ii/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
132.0	4.0	16.5	52	4	E	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	33	False	True				False	16	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
132.0	4.0	16.5	64	4	E	0.0	1.5	0	2	2	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	4	33	False	True				False	16	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
136.0	4.0	17.0	53	-1	F	0.0	2.0	2	2	2	3.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	34	False	True				False	17	ii6/VII		d	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	True
136.0	4.0	17.0	62	2	D	0.0	2.0	2	2	2	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	4	34	False	True				False	17	ii6/VII		d	i		ii6/VII	ii		6		VII	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii6/VII	ii6/VII, minor		ii6/VII, minor	VII	VII	2	2	0	0	0	2	True	True	False
140.0	4.0	17.5	55	1	G	0.0	2.5	0	2	2	3.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	35	False	True				False	18	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	True
140.0	4.0	17.5	62	2	D	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	4	35	False	True				False	18	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	0	0	2	True	False	False
144.0	8.0	18.0	48	0	C	0.0	1.0	1	2	2	3.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	36	False	True			\\	True	19	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
144.0	8.0	18.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	4	36	False	True			\\	True	19	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
152.0	8.0	19.0	45	3	A	0.0	2.0	2	2	2	3.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	2	38	False	True				False	20	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
156.0	2.0	19.5	64	4	E	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	10.0	10.0	10.0	10a	4	39	False	False				False	20	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
158.0	2.0	19.75	69	3	A	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	10.0	10.0	10.0	10a	4	79/2	False	False				False	20	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
160.0	8.0	20.0	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	3	40	False	True				False	21	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
160.0	2.0	20.0	66	6	F	1.0	1.0	1	2	2	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	40	False	True				False	21	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
162.0	1.0	20.25	67	1	G	0.0	1.25	0	2	2	1.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	81/2	False	False				False	21	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	-1	-1	-1	False	False	False
163.0	1.0	20.375	69	3	A	0.0	1.375	0	2	2	1.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	163/4	False	False				False	21	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
164.0	2.0	20.5	62	2	D	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	41	False	False				False	21	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
166.0	1.0	20.75	64	4	E	0.0	1.75	0	2	2	1.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	83/2	False	False				False	21	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	2	2	2	False	False	False
167.0	1.0	20.875	66	6	F	1.0	1.875	0	2	2	1.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	167/4	False	False				False	21	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
168.0	8.0	21.0	52	4	E	0.0	2.0	2	2	2	3.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	3	42	False	True				False	22	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
168.0	2.0	21.0	67	1	G	0.0	2.0	2	2	2	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	42	False	True				False	22	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
170.0	1.0	21.25	69	3	A	0.0	2.25	0	2	2	1.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	85/2	False	False				False	22	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	1	1	1	False	False	False
