onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
124.0	2.0	62.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	16.0	16.0	16.0	16a	3	62	False	False				False	25	ii\\		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
126.0	2.0	63.0	55	1	G	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	16.0	16.0	16.0	16a	3	63	False	False				False	25	ii\\		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	0	0	0	False	False	False
128.0	2.0	64.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	64	False	True				False	26	IV/IV		G	I		IV/IV	IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	1	1	0	-2	-2	-1	True	True	True
128.0	2.0	64.0	57	3	A	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	64	False	True				False	26	IV/IV		G	I		IV/IV	IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	1	1	0	2	2	3	True	False	False
130.0	2.0	65.0	55	1	G	0.0	2.0	2	4	4	3.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	65	False	True				False	27	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	0	0	1	True	True	True
130.0	2.0	65.0	59	5	B	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	65	False	True				False	27	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	4	4	5	True	False	False
132.0	2.0	66.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	66	False	True				False	28	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	2	2	3	True	True	True
132.0	2.0	66.0	60	0	C	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	4	66	False	True				False	28	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
134.0	2.0	67.0	59	5	B	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	67	False	True				False	29	V6/IV		G	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	1	1	0	4	4	5	True	False	True
134.0	2.0	67.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	4	67	False	True				False	29	V6/IV		G	I		V6/IV	V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
136.0	2.0	68.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	68	False	True				False	30	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
136.0	4.0	68.0	60	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	4	68	False	True				False	30	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
136.0	3.0	68.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	18.0	18.0	18.0	18a	4	68	False	True				False	30	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
138.0	2.0	69.0	62	2	D	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	69	False	False				False	30	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
139.0	1.0	69.5	62	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	18.0	18.0	18.0	18a	4	139/2	False	False				False	30	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
140.0	4.0	70.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	3	70	False	True				False	31	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	2	2	3	True	True	True
140.0	4.0	70.0	60	0	C	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	4	70	False	True				False	31	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
140.0	2.0	70.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	70	False	True				False	31	vi/IV		G	I		vi/IV	vi				IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	vi/IV	IV	IV/I	IV	False	vi/IV	vi/IV, major		vi/IV, major	IV	IV	1	1	0	3	3	4	True	False	False
142.0	2.0	71.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	4	71	False	True				False	32	IV6/IV		G	I		IV6/IV	IV		6		IV	M	False	False	(2, -1, -2)	()	-2	2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV6/IV	IV6/IV, major		IV6/IV, major	IV	IV	1	1	0	-2	-2	-1	True	True	False
144.0	4.0	72.0	55	1	G	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	19.0	19.0	19.0	19a	3	72	False	True				False	33	V(4)/IV		G	I		V(4)/IV	V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	1	1	0	0	0	1	True	True	True
144.0	4.0	72.0	60	0	C	0.0	1.0	1	4	4	1.0	1.0	1/2	False	0	19.0	19.0	19.0	19a	4	72	False	True				False	33	V(4)/IV		G	I		V(4)/IV	V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	1	1	0	-1	-1	0	True	False	False
144.0	8.0	72.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1	True	0	19.0	19.0	19.0	19a	4	72	False	True				False	33	V(4)/IV		G	I		V(4)/IV	V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	1	1	0	0	0	1	True	True	True
148.0	4.0	74.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/2	False	0	19.0	19.0	19.0	19a	3	74	False	True				False	34	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	0	0	1	True	True	True
148.0	4.0	74.0	59	5	B	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	19.0	19.0	19.0	19a	3	74	False	True				False	34	V/IV		G	I		V/IV	V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	1	1	0	4	4	5	True	False	False
152.0	2.0	76.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	3	76	False	True			\\	True	35	IV\\		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
152.0	4.0	76.0	60	0	C	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	4	76	False	True			\\	True	35	IV\\		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
152.0	4.0	76.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	4	76	False	True			\\	True	35	IV\\		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
154.0	2.0	77.0	50	2	D	0.0	2.0	2	4	4	3.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	3	77	False	False				False	35	IV\\		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
156.0	2.0	78.0	52	4	E	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	3	78	False	True				False	36	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
156.0	2.0	78.0	55	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	3	78	False	True				False	36	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
156.0	4.0	78.0	67	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	20.0	20.0	20.0	20a	4	78	False	True				False	36	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
158.0	2.0	79.0	53	-1	F	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	3	79	False	False				False	36	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	-2	-2	-2	False	False	False
158.0	2.0	79.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	3	79	False	False				False	36	vi	IV6	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	2	2	2	False	False	False
160.0	4.0	80.0	55	1	G	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	3	80	False	True				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
160.0	2.0	80.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	3	80	False	True				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
160.0	4.0	80.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1/2	False	0	21.0	21.0	21.0	21a	4	80	False	True				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
162.0	2.0	81.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	4	81	False	False				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
164.0	4.0	82.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	3	82	False	True				False	38	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
164.0	4.0	82.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	21.0	21.0	21.0	21a	4	82	False	True				False	38	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
164.0	2.0	82.0	65	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	4	82	False	True				False	38	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	-2	-2	-2	True	False	False
166.0	2.0	83.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	21.0	21.0	21.0	21a	4	83	False	False				False	38	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	-2	-2	-2	True	False	False
168.0	4.0	84.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	3	84	False	True				False	39	V(4)/v		G	I		V(4)/v	V			4	v	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V(4)/v, major	v	v	1	1	2	2	2	1	True	True	True
168.0	4.0	84.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1/2	False	0	22.0	22.0	22.0	22a	4	84	False	True				False	39	V(4)/v		G	I		V(4)/v	V			4	v	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V(4)/v, major	v	v	1	1	2	1	1	0	True	False	False
168.0	8.0	84.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1	True	0	22.0	22.0	22.0	22a	4	84	False	True				False	39	V(4)/v		G	I		V(4)/v	V			4	v	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V(4)/v, major	v	v	1	1	2	3	3	2	True	False	False
172.0	4.0	86.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/2	False	0	22.0	22.0	22.0	22a	3	86	False	True				False	40	V/v		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	2	2	1	True	True	True
172.0	4.0	86.0	61	7	C	1.0	3.0	3	4	4	1.0	1.0	1/2	True	0	22.0	22.0	22.0	22a	4	86	False	True				False	40	V/v		G	I		V/v	V				v	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/v	v	v/I	v	True	V/v	V/v, major		V/v, major	v	v	1	1	2	6	6	5	True	False	False
176.0	8.0	88.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1	True	0	23.0	23.0	23.0	23a	3	88	False	True			\\	True	41	v\\		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
176.0	4.0	88.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	23.0	23.0	23.0	23a	4	88	False	True			\\	True	41	v\\		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
176.0	8.0	88.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1	True	0	23.0	23.0	23.0	23a	4	88	False	True			\\	True	41	v\\		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
180.0	2.0	90.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	3	90	False	False				False	41	v\\		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	2	2	2	True	False	False
182.0	2.0	91.0	59	5	B	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	23.0	23.0	23.0	23a	3	91	False	False				False	41	v\\		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	4	4	4	False	False	False
184.0	8.0	92.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1	True	0	24.0	24.0	24.0	24a	3	92	False	True				False	42	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
184.0	2.0	92.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	92	False	True				False	42	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
186.0	2.0	93.0	62	2	D	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	4	93	False	False				False	42	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
188.0	2.0	94.0	55	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	94	False	False				False	42	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
188.0	4.0	94.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	24.0	24.0	24.0	24a	4	94	False	False				False	42	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
190.0	2.0	95.0	57	3	A	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	24.0	24.0	24.0	24a	3	95	False	False				False	42	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	2	2	2	False	False	False
192.0	4.0	96.0	43	1	G	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	25.0	25.0	25.0	25a	2	96	False	True				False	43	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
192.0	2.0	96.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	96	False	True				False	43	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
192.0	4.0	96.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	25.0	25.0	25.0	25a	4	96	False	True				False	43	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
194.0	2.0	97.0	60	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	4	97	False	False				False	43	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
196.0	2.0	98.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	98	False	False				False	43	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
196.0	4.0	98.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	25.0	25.0	25.0	25a	4	98	False	False				False	43	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
198.0	2.0	99.0	53	-1	F	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	25.0	25.0	25.0	25a	3	99	False	True				False	44	V2/IV		G	I		V2/IV	V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	1	1	0	-2	-2	-1	True	False	True
200.0	2.0	100.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	100	False	True				False	45	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
200.0	4.0	100.0	55	1	G	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	3	100	False	True				False	45	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	0	0	0	True	False	False
200.0	2.0	100.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	4	100	False	True				False	45	IV6		G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	-1	-1	-1	True	True	False
202.0	2.0	101.0	50	2	D	0.0	2.0	2	4	4	3.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	3	101	False	True				False	46	V64/IV		G	I		V64/IV	V		64		IV	M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V64/IV	V64/IV, major		V64/IV, major	IV	IV	1	1	0	1	1	2	True	False	True
202.0	2.0	101.0	62	2	D	0.0	2.0	2	4	4	2.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	4	101	False	True				False	46	V64/IV		G	I		V64/IV	V		64		IV	M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V64/IV	V64/IV, major		V64/IV, major	IV	IV	1	1	0	1	1	2	True	False	True
204.0	4.0	102.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	26.0	26.0	26.0	26a	3	102	False	True				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
204.0	2.0	102.0	60	0	C	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	4	102	False	True				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
204.0	2.0	102.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	4	102	False	True				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
206.0	2.0	103.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	4	103	False	False				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
206.0	2.0	103.0	65	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	26.0	26.0	26.0	26a	4	103	False	False				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-2	-2	-2	False	False	False
208.0	4.0	104.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	False	0	27.0	27.0	27.0	27a	3	104	False	False				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
208.0	2.0	104.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	4	104	False	False				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
208.0	8.0	104.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1	True	0	27.0	27.0	27.0	27a	4	104	False	False				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
210.0	2.0	105.0	65	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	27.0	27.0	27.0	27a	4	105	False	False				False	47	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-2	-2	-2	False	False	False
