onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
412.0	1.0	103.0	60	0	C	0.0	4.0	4	4	4	4.0	1.0	1/16	True	0	26.0	26.0	26.0	26a	4	103	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
413.0	1.0	103.25	57	3	A	0.0	4.25	0	4	4	4.0	1.0	1/16	True	0	26.0	26.0	26.0	26a	3	413/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
414.0	1.0	103.5	59	5	B	0.0	4.5	0	4	4	4.0	1.0	1/16	True	0	26.0	26.0	26.0	26a	3	207/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
415.0	1.0	103.75	55	1	G	0.0	4.75	0	4	4	4.0	1.0	1/16	True	0	26.0	26.0	26.0	26a	3	415/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
416.0	16.0	104.0	45	3	A	0.0	1.0	1	4	4	5.0	1.0	1	False	0	27.0	27.0	27.0	27a	2	104	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
416.0	8.0	104.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	3	104	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
416.0	1.0	104.0	64	4	E	0.0	1.0	1	4	4	3.0	1.0	1/16	False	0	27.0	27.0	27.0	27a	4	104	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
416.0	8.0	104.0	76	4	E	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	5	104	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
417.0	1.0	104.25	60	0	C	0.0	1.25	0	4	4	3.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	417/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
418.0	1.0	104.5	62	2	D	0.0	1.5	0	4	4	3.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	209/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
419.0	1.0	104.75	59	5	B	0.0	1.75	0	4	4	3.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	419/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
420.0	1.0	105.0	60	0	C	0.0	2.0	2	4	4	3.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	105	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
421.0	1.0	105.25	57	3	A	0.0	2.25	0	4	4	3.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	421/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
422.0	1.0	105.5	59	5	B	0.0	2.5	0	4	4	3.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	211/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
423.0	1.0	105.75	55	1	G	0.0	2.75	0	4	4	3.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	423/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
424.0	1.0	106.0	57	3	A	0.0	3.0	3	4	4	4.0	1.0	1/16	False	0	27.0	27.0	27.0	27a	3	106	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
424.0	8.0	106.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	3	106	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
424.0	1.0	106.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	1/16	False	0	27.0	27.0	27.0	27a	5	106	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
424.0	8.0	106.0	76	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	27.0	27.0	27.0	27a	5	106	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
425.0	1.0	106.25	55	1	G	0.0	3.25	0	4	4	4.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	425/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
425.0	1.0	106.25	72	0	C	0.0	3.25	0	4	4	1.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	5	425/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
426.0	1.0	106.5	53	-1	F	0.0	3.5	0	4	4	4.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	213/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-2	-2	-2	False	False	False
426.0	1.0	106.5	74	2	D	0.0	3.5	0	4	4	1.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	5	213/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
427.0	1.0	106.75	55	1	G	0.0	3.75	0	4	4	4.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	427/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
427.0	1.0	106.75	71	5	B	0.0	3.75	0	4	4	1.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	427/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
428.0	1.0	107.0	57	3	A	0.0	4.0	4	4	4	4.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	107	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
428.0	1.0	107.0	72	0	C	0.0	4.0	4	4	4	1.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	5	107	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
429.0	1.0	107.25	59	5	B	0.0	4.25	0	4	4	4.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	3	429/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
429.0	1.0	107.25	69	3	A	0.0	4.25	0	4	4	1.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	429/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
430.0	1.0	107.5	60	0	C	0.0	4.5	0	4	4	4.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	215/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
430.0	1.0	107.5	71	5	B	0.0	4.5	0	4	4	1.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	215/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
431.0	1.0	107.75	62	2	D	0.0	4.75	0	4	4	4.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	431/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
431.0	1.0	107.75	67	1	G	0.0	4.75	0	4	4	1.0	1.0	1/16	True	0	27.0	27.0	27.0	27a	4	431/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
432.0	16.0	108.0	45	3	A	0.0	1.0	1	4	4	5.0	1.0	1	True	0	28.0	28.0	28.0	28a	2	108	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
432.0	1.0	108.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/16	False	0	28.0	28.0	28.0	28a	3	108	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
432.0	2.0	108.0	64	4	E	0.0	1.0	1	4	4	4.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	4	108	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
432.0	8.0	108.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	4	108	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
432.0	1.0	108.0	76	4	E	0.0	1.0	1	4	4	2.0	1.0	1/16	False	0	28.0	28.0	28.0	28a	5	108	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
433.0	1.0	108.25	55	1	G	0.0	1.25	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	3	433/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
433.0	1.0	108.25	72	0	C	0.0	1.25	0	4	4	2.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	433/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
434.0	1.0	108.5	53	-1	F	0.0	1.5	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	3	217/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-2	-2	-2	False	False	False
434.0	1.0	108.5	65	-1	F	0.0	1.5	0	4	4	4.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	217/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-2	-2	-2	False	False	False
434.0	1.0	108.5	74	2	D	0.0	1.5	0	4	4	2.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	217/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
435.0	1.0	108.75	55	1	G	0.0	1.75	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	3	435/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
435.0	1.0	108.75	64	4	E	0.0	1.75	0	4	4	4.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	435/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
435.0	1.0	108.75	71	5	B	0.0	1.75	0	4	4	2.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	435/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
436.0	1.0	109.0	57	3	A	0.0	2.0	2	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	3	109	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
436.0	2.0	109.0	62	2	D	0.0	2.0	2	4	4	4.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	4	109	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
436.0	1.0	109.0	72	0	C	0.0	2.0	2	4	4	2.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	109	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
437.0	1.0	109.25	59	5	B	0.0	2.25	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	3	437/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
437.0	1.0	109.25	69	3	A	0.0	2.25	0	4	4	2.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	437/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
438.0	1.0	109.5	60	0	C	0.0	2.5	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	219/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
438.0	1.0	109.5	64	4	E	0.0	2.5	0	4	4	4.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	219/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
438.0	1.0	109.5	71	5	B	0.0	2.5	0	4	4	2.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	219/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
439.0	1.0	109.75	62	2	D	0.0	2.75	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	439/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
439.0	1.0	109.75	62	2	D	0.0	2.75	0	4	4	4.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	439/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
439.0	1.0	109.75	67	1	G	0.0	2.75	0	4	4	2.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	439/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
440.0	4.0	110.0	60	0	C	0.0	3.0	3	4	4	4.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	4	110	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
440.0	2.0	110.0	64	4	E	0.0	3.0	3	4	4	3.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	4	110	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
440.0	1.0	110.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/16	False	0	28.0	28.0	28.0	28a	4	110	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
440.0	8.0	110.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	28.0	28.0	28.0	28a	4	110	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
441.0	1.0	110.25	67	1	G	0.0	3.25	0	4	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	441/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
442.0	1.0	110.5	65	-1	F	0.0	3.5	0	4	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	221/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-2	-2	-2	False	False	False
442.0	1.0	110.5	65	-1	F	0.0	3.5	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	221/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-2	-2	-2	False	False	False
443.0	1.0	110.75	64	4	E	0.0	3.75	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	443/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
443.0	1.0	110.75	67	1	G	0.0	3.75	0	4	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	443/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	0	0	0	False	False	False
444.0	4.0	111.0	59	5	B	0.0	4.0	4	4	4	4.0	1.0	1/4	True	0	28.0	28.0	28.0	28a	3	111	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
444.0	2.0	111.0	62	2	D	0.0	4.0	4	4	4	3.0	1.0	1/8	True	0	28.0	28.0	28.0	28a	4	111	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
444.0	1.0	111.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	111	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
445.0	1.0	111.25	71	5	B	0.0	4.25	0	4	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	445/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	4	4	4	False	False	False
446.0	1.0	111.5	64	4	E	0.0	4.5	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	223/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	3	3	3	True	False	False
446.0	1.0	111.5	72	0	C	0.0	4.5	0	4	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	223/2	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
447.0	1.0	111.75	62	2	D	0.0	4.75	0	4	4	3.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	4	447/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
447.0	1.0	111.75	74	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	0	28.0	28.0	28.0	28a	5	447/4	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	1	1	1	False	False	False
448.0	16.0	112.0	45	3	A	0.0	1.0	1	4	4	5.0	1.0	1	True	0	29.0	29.0	29.0	29a	2	112	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
448.0	16.0	112.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	1	True	0	29.0	29.0	29.0	29a	3	112	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	2	2	2	True	True	True
448.0	4.0	112.0	60	0	C	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	29.0	29.0	29.0	29a	4	112	False	False				False	36	ii[ii		G	I	ii	ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major	ii	ii, major		ii	1	1	1	-1	-1	-1	True	False	False
