onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
490.0	2.0	122.5	62	2	D	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	245/2	False	False				False	62	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	0	0	0	True	False	False
490.0	2.0	122.5	71	5	B	0.0	3.5	0	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	245/2	False	False				False	62	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
492.0	2.0	123.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	123	False	True				False	63	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
492.0	2.0	123.0	76	4	E	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	5	123	False	True				False	63	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	2	2	2	True	True	False
494.0	2.0	123.5	65	-1	F	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	4	247/2	False	True				False	64	IV7		d	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	2	2	2	-3	-3	-3	True	False	False
494.0	2.0	123.5	74	2	D	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	31.0	31.0	31.0	31a	5	247/2	False	True				False	64	IV7		d	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	2	2	2	0	0	0	True	False	False
496.0	4.0	124.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	3	124	False	True				False	65	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
496.0	16.0	124.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1	True	0	32.0	32.0	32.0	32a	4	124	False	True				False	65	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
496.0	4.0	124.0	73	7	C	1.0	1.0	1	4	4	1.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	5	124	False	True				False	65	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
500.0	8.0	125.0	57	3	A	0.0	2.0	2	4	4	3.0	1.0	1/2	False	0	32.0	32.0	32.0	32a	3	125	False	True				False	66	V(64)		d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	1	1	1	True	True	True
500.0	8.0	125.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/2	True	0	32.0	32.0	32.0	32a	5	125	False	True				False	66	V(64)		d	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	2	2	2	0	0	0	True	False	False
508.0	4.0	127.0	57	3	A	0.0	4.0	4	4	4	3.0	1.0	1/4	False	0	32.0	32.0	32.0	32a	3	127	False	True				False	68	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
508.0	4.0	127.0	73	7	C	1.0	4.0	4	4	4	1.0	1.0	1/4	True	0	32.0	32.0	32.0	32a	5	127	False	True				False	68	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
512.0	16.0	128.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1	True	0	33.0	33.0	33.0	33a	3	128	False	False			\\	True	69	i\\	I\\	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
512.0	16.0	128.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	33.0	33.0	33.0	33a	4	128	False	False			\\	True	69	i\\	I\\	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
512.0	16.0	128.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1	True	0	33.0	33.0	33.0	33a	5	128	False	False			\\	True	69	i\\	I\\	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
528.0	16.0	132.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1	True	0	34.0	34.0	34.0	34a	3	132	True	True				False	70	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
528.0	6.0	132.0	57	3	A	0.0	1.0	1	4	4	2.0	1.0	3/8	True	0	34.0	34.0	34.0	34a	3	132	True	True				False	70	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
534.0	2.0	133.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	34.0	34.0	34.0	34a	3	267/2	False	False				False	70	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
536.0	4.0	134.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	0	34.0	34.0	34.0	34a	3	134	False	False				False	70	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
540.0	4.0	135.0	57	3	A	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	34.0	34.0	34.0	34a	3	135	False	False				False	70	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
544.0	8.0	136.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	35.0	35.0	35.0	35a	3	136	False	False				False	70	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
544.0	8.0	136.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	35.0	35.0	35.0	35a	3	136	False	False				False	70	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
552.0	8.0	138.0	49	7	C	1.0	3.0	3	4	4	3.0	1.0	1/2	True	0	35.0	35.0	35.0	35a	3	138	False	True				False	71	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
552.0	8.0	138.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	35.0	35.0	35.0	35a	3	138	False	True				False	71	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
560.0	16.0	140.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1	True	0	36.0	36.0	36.0	36a	3	140	False	True				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
560.0	2.0	140.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	3	140	False	True				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
562.0	2.0	140.5	52	4	E	0.0	1.5	0	4	4	2.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	3	281/2	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
564.0	2.0	141.0	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	36.0	36.0	36.0	36a	3	141	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
566.0	1.0	141.5	50	2	D	0.0	2.5	0	4	4	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	283/2	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
567.0	1.0	141.75	48	0	C	0.0	2.75	0	4	4	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	567/4	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
568.0	3.0	142.0	50	2	D	0.0	3.0	3	4	4	2.0	1.0	3/16	True	0	36.0	36.0	36.0	36a	3	142	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
571.0	1.0	142.75	52	4	E	0.0	3.75	0	4	4	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	571/4	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
572.0	1.0	143.0	53	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	143	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
573.0	1.0	143.25	55	1	G	0.0	4.25	0	4	4	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	573/4	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
574.0	1.0	143.5	57	3	A	0.0	4.5	0	4	4	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	287/2	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
575.0	1.0	143.75	59	5	B	0.0	4.75	0	4	4	2.0	1.0	1/16	True	0	36.0	36.0	36.0	36a	3	575/4	False	False				False	72	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
576.0	8.0	144.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	37.0	37.0	37.0	37a	2	144	False	True				False	73	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
576.0	2.0	144.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/8	True	0	37.0	37.0	37.0	37a	4	144	False	True				False	73	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
578.0	1.0	144.5	62	2	D	0.0	1.5	0	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	4	289/2	False	False				False	73	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
579.0	1.0	144.75	64	4	E	0.0	1.75	0	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	4	579/4	False	False				False	73	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
580.0	2.0	145.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	37.0	37.0	37.0	37a	3	145	False	False				False	73	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
582.0	1.0	145.5	59	5	B	0.0	2.5	0	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	3	291/2	False	False				False	73	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
583.0	1.0	145.75	60	0	C	0.0	2.75	0	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	4	583/4	False	False				False	73	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
584.0	8.0	146.0	52	4	E	0.0	3.0	3	4	4	3.0	1.0	1/2	True	0	37.0	37.0	37.0	37a	3	146	False	True				False	74	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	2	2	2	True	True	True
584.0	3.0	146.0	59	5	B	0.0	3.0	3	4	4	2.0	1.0	3/16	True	0	37.0	37.0	37.0	37a	3	146	False	True				False	74	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
587.0	1.0	146.75	55	1	G	0.0	3.75	0	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	3	587/4	False	False				False	74	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-1	-1	-1	True	False	False
588.0	1.0	147.0	57	3	A	0.0	4.0	4	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	3	147	False	False				False	74	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	1	1	1	False	False	False
589.0	1.0	147.25	59	5	B	0.0	4.25	0	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	3	589/4	False	False				False	74	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
590.0	1.0	147.5	60	0	C	0.0	4.5	0	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	4	295/2	False	False				False	74	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-2	-2	-2	False	False	False
591.0	1.0	147.75	62	2	D	0.0	4.75	0	4	4	2.0	1.0	1/16	True	0	37.0	37.0	37.0	37a	4	591/4	False	False				False	74	ii		d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	0	0	0	False	False	False
592.0	8.0	148.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	38.0	38.0	38.0	38a	3	148	False	True				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
592.0	1.0	148.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	148	False	True				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
593.0	1.0	148.25	65	-1	F	0.0	1.25	0	4	4	2.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	593/4	False	False				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-3	-3	-3	False	False	False
594.0	1.0	148.5	67	1	G	0.0	1.5	0	4	4	2.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	297/2	False	False				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
595.0	1.0	148.75	62	2	D	0.0	1.75	0	4	4	2.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	595/4	False	False				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
596.0	1.0	149.0	64	4	E	0.0	2.0	2	4	4	2.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	149	False	False				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
597.0	1.0	149.25	62	2	D	0.0	2.25	0	4	4	2.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	597/4	False	False				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
598.0	1.0	149.5	64	4	E	0.0	2.5	0	4	4	2.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	299/2	False	False				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
599.0	1.0	149.75	60	0	C	0.0	2.75	0	4	4	2.0	1.0	1/16	True	0	38.0	38.0	38.0	38a	4	599/4	False	False				False	75	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
600.0	4.0	150.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	150	False	True				False	76	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	True
600.0	2.0	150.0	62	2	D	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	4	150	False	True				False	76	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	0	0	2	True	False	False
602.0	2.0	150.5	55	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	0	38.0	38.0	38.0	38a	3	301/2	False	False				False	76	V/VII		d	i		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	2	2	0	-1	-1	1	True	True	True
604.0	4.0	151.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	3	151	False	True				False	77	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
604.0	4.0	151.0	60	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	0	38.0	38.0	38.0	38a	4	151	False	True				False	77	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
608.0	8.0	152.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	39.0	39.0	39.0	39a	3	152	False	True				False	78	viio6(2)/VII		d	i		viio6(2)/VII	vii	o	6	2	VII	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6(2)/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
608.0	4.0	152.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	False	0	39.0	39.0	39.0	39a	4	152	False	True				False	78	viio6(2)/VII		d	i		viio6(2)/VII	vii	o	6	2	VII	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6(2)/VII, minor	VII	VII	2	2	0	-2	-2	0	True	False	False
608.0	6.0	152.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	39.0	39.0	39.0	39a	5	152	False	True				False	78	viio6(2)/VII		d	i		viio6(2)/VII	vii	o	6	2	VII	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6(2)/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
612.0	2.0	153.0	59	5	B	0.0	2.0	2	4	4	2.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	153	False	True				False	79	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	3	3	5	True	True	False
614.0	2.0	153.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	307/2	False	False				False	79	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	1	1	3	False	False	False
614.0	2.0	153.5	74	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	5	307/2	False	False				False	79	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
616.0	8.0	154.0	50	2	D	0.0	3.0	3	4	4	3.0	1.0	1/2	False	0	39.0	39.0	39.0	39a	3	154	False	False				False	79	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
616.0	6.0	154.0	59	5	B	0.0	3.0	3	4	4	2.0	1.0	3/8	True	0	39.0	39.0	39.0	39a	3	154	False	False				False	79	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	3	3	5	True	True	False
616.0	4.0	154.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	39.0	39.0	39.0	39a	5	154	False	False				False	79	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
620.0	4.0	155.0	74	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	39.0	39.0	39.0	39a	5	155	False	False				False	79	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
622.0	2.0	155.5	59	5	B	0.0	4.5	0	4	4	2.0	1.0	1/8	True	0	39.0	39.0	39.0	39a	3	311/2	False	False				False	79	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	3	3	5	True	True	False
624.0	8.0	156.0	48	0	C	0.0	1.0	1	4	4	3.0	1.0	1/2	True	0	40.0	40.0	40.0	40a	3	156	False	True			\\	True	80	VII\\		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
