onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
112.0	12.0	28.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	3/4	True	1	8.0	8.0	8.0	8a	4	28	False	True				False	10	ii	viio6	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
124.0	4.0	31.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	4	31	False	False				False	10	ii	viio6	D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
128.0	8.0	32.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/2	True	1	9.0	9.0	9.0	9a	3	32	False	True				False	11	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
128.0	8.0	32.0	66	6	F	1.0	1.0	1	4	4	2.0	1.0	1/2	True	1	9.0	9.0	9.0	9a	4	32	False	True				False	11	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
136.0	8.0	34.0	47	5	B	0.0	3.0	3	4	4	3.0	1.0	1/2	True	1	9.0	9.0	9.0	9a	2	34	False	True				False	12	vi	IV6	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
136.0	8.0	34.0	62	2	D	0.0	3.0	3	4	4	2.0	1.0	1/2	True	1	9.0	9.0	9.0	9a	4	34	False	True				False	12	vi	IV6	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	0	0	0	True	False	False
144.0	8.0	36.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1/2	True	1	10.0	10.0	10.0	10a	2	36	False	True				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
144.0	2.0	36.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	36	False	True				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
146.0	2.0	36.5	62	2	D	0.0	1.5	0	4	4	2.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	73/2	False	False				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
148.0	2.0	37.0	64	4	E	0.0	2.0	2	4	4	2.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	37	False	False				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
150.0	2.0	37.5	66	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	75/2	False	False				False	13	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	4	4	4	False	False	False
152.0	8.0	38.0	43	1	G	0.0	3.0	3	4	4	3.0	1.0	1/2	True	1	10.0	10.0	10.0	10a	2	38	False	True				False	14	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
152.0	8.0	38.0	67	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	1	10.0	10.0	10.0	10a	4	38	False	True				False	14	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
160.0	16.0	40.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1	True	1	11.0	11.0	11.0	11a	2	40	False	True				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
160.0	8.0	40.0	67	1	G	0.0	1.0	1	4	4	2.0	1.0	1/2	False	1	11.0	11.0	11.0	11a	4	40	False	True				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
168.0	4.0	42.0	66	6	F	1.0	3.0	3	4	4	2.0	1.0	1/4	True	1	11.0	11.0	11.0	11a	4	42	False	True				False	16	V(64)		D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	4	4	4	True	False	False
172.0	4.0	43.0	66	6	F	1.0	4.0	4	4	4	2.0	1.0	1/4	True	1	11.0	11.0	11.0	11a	4	43	False	False				False	16	V(64)		D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	2	2	2	4	4	4	True	False	False
176.0	16.0	44.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1	False	1	12.0	12.0	12.0	12a	2	44	False	True				False	17	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
176.0	16.0	44.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1	True	1	12.0	12.0	12.0	12a	4	44	False	True				False	17	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
184.0	8.0	46.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	1	12.0	12.0	12.0	12a	4	46	False	False				False	17	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
192.0	16.0	48.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1	True	1	13.0	13.0	13.0	13a	3	48	False	True			\\	True	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
192.0	16.0	48.0	66	6	F	1.0	1.0	1	4	4	2.0	1.0	1	True	1	13.0	13.0	13.0	13a	4	48	False	True			\\	True	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
192.0	8.0	48.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/2	False	1	13.0	13.0	13.0	13a	4	48	False	True			\\	True	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
200.0	4.0	50.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	1	13.0	13.0	13.0	13a	4	50	False	False				False	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
204.0	4.0	51.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/4	True	1	13.0	13.0	13.0	13a	4	51	False	False				False	18	I\\		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
208.0	8.0	52.0	43	1	G	0.0	1.0	1	4	4	3.0	1.0	1/2	True	1	14.0	14.0	14.0	14a	2	52	False	True				False	19	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
208.0	4.0	52.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	1	14.0	14.0	14.0	14a	4	52	False	True				False	19	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
212.0	4.0	53.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/4	True	1	14.0	14.0	14.0	14a	5	53	False	False				False	19	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
216.0	4.0	54.0	45	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	1	14.0	14.0	14.0	14a	2	54	False	True				False	20	v		D	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	2	2	2	1	1	1	True	True	True
216.0	4.0	54.0	72	0	C	0.0	3.0	3	4	4	1.0	1.0	1/4	True	1	14.0	14.0	14.0	14a	5	54	False	True				False	20	v		D	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	2	2	2	-2	-2	-2	True	False	False
220.0	4.0	55.0	47	5	B	0.0	4.0	4	4	4	3.0	1.0	1/4	True	1	14.0	14.0	14.0	14a	2	55	False	True				False	21	vi	IV6	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
220.0	4.0	55.0	71	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	1	14.0	14.0	14.0	14a	4	55	False	True				False	21	vi	IV6	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
224.0	12.0	56.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	3/4	True	1	15.0	15.0	15.0	15a	3	56	False	True				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
224.0	12.0	56.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	3/4	True	1	15.0	15.0	15.0	15a	4	56	False	True				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
232.0	8.0	58.0	62	2	D	0.0	3.0	3	4	4	2.0	1.0	1/2	True	1	15.0	15.0	15.0	15a	4	58	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
236.0	4.0	59.0	50	2	D	0.0	4.0	4	4	4	3.0	1.0	1/4	True	1	15.0	15.0	15.0	15a	3	59	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
236.0	4.0	59.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/4	True	1	15.0	15.0	15.0	15a	4	59	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
240.0	16.0	60.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1	True	1	16.0	16.0	16.0	16a	3	60	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
240.0	8.0	60.0	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/2	False	1	16.0	16.0	16.0	16a	4	60	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
240.0	16.0	60.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1	True	1	16.0	16.0	16.0	16a	4	60	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
248.0	4.0	62.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	1	16.0	16.0	16.0	16a	3	62	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
252.0	4.0	63.0	62	2	D	0.0	4.0	4	4	4	2.0	1.0	1/4	True	1	16.0	16.0	16.0	16a	4	63	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
256.0	8.0	64.0	50	2	D	0.0	1.0	1	4	4	3.0	1.0	1/2	True	1	17.0	17.0	17.0	17a	3	64	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
256.0	4.0	64.0	66	6	F	1.0	1.0	1	4	4	2.0	1.0	1/4	True	1	17.0	17.0	17.0	17a	4	64	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
260.0	4.0	65.0	69	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	1	17.0	17.0	17.0	17a	4	65	False	False				False	22	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
264.0	8.0	66.0	55	1	G	0.0	3.0	3	4	4	3.0	1.0	1/2	True	1	17.0	17.0	17.0	17a	3	66	False	True				False	23	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
264.0	4.0	66.0	67	1	G	0.0	3.0	3	4	4	2.0	1.0	1/4	True	1	17.0	17.0	17.0	17a	4	66	False	True				False	23	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
268.0	4.0	67.0	66	6	F	1.0	4.0	4	4	4	2.0	1.0	1/4	True	1	17.0	17.0	17.0	17a	4	67	False	False				False	23	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	4	4	4	False	False	False
272.0	12.0	68.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	3/4	True	1	18.0	18.0	18.0	18a	3	68	False	True				False	24	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
272.0	12.0	68.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	3/4	True	1	18.0	18.0	18.0	18a	4	68	False	True				False	24	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
280.0	8.0	70.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	1	18.0	18.0	18.0	18a	4	70	False	False				False	24	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
284.0	4.0	71.0	57	3	A	0.0	4.0	4	4	4	3.0	1.0	1/4	True	1	18.0	18.0	18.0	18a	3	71	False	False				False	24	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
284.0	4.0	71.0	64	4	E	0.0	4.0	4	4	4	2.0	1.0	1/4	True	1	18.0	18.0	18.0	18a	4	71	False	False				False	24	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
288.0	8.0	72.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/2	True	1	19.0	19.0	19.0	19a	3	72	False	False				False	24	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
288.0	8.0	72.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/2	True	1	19.0	19.0	19.0	19a	4	72	False	False				False	24	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
